0 	 -80.00000000 	 -48.00000000 
1 	 -112.00000000 	 -56.00000000 
2 	 -96.00000000 	 -54.00000000 
3 	 -104.00000000 	 -58.00000000 
4 	 -104.00000000 	 -56.00000000 
5 	 -84.00000000 	 -48.00000000 
6 	 -120.00000000 	 -62.00000000 
7 	 -92.00000000 	 -50.00000000 
8 	 -100.00000000 	 -52.00000000 
9 	 -68.00000000 	 -26.00000000 
10 	 -72.00000000 	 48.00000000 
11 	 -116.00000000 	 60.00000000 
12 	 -120.00000000 	 62.00000000 
13 	 -120.00000000 	 62.00000000 
14 	 -100.00000000 	 -54.00000000 
15 	 -120.00000000 	 -62.00000000 
16 	 -92.00000000 	 -48.00000000 
17 	 -112.00000000 	 -60.00000000 
18 	 -56.00000000 	 -30.00000000 
19 	 -80.00000000 	 -36.00000000 
20 	 -64.00000000 	 -42.00000000 
21 	 -96.00000000 	 -54.00000000 
22 	 -120.00000000 	 -62.00000000 
23 	 -120.00000000 	 -62.00000000 
24 	 -68.00000000 	 -36.00000000 
25 	 -80.00000000 	 -36.00000000 
26 	 -120.00000000 	 -62.00000000 
27 	 -84.00000000 	 -50.00000000 
28 	 -88.00000000 	 -48.00000000 
29 	 -80.00000000 	 -40.00000000 
30 	 -80.00000000 	 -46.00000000 
31 	 -104.00000000 	 -56.00000000 
32 	 -96.00000000 	 -54.00000000 
33 	 -104.00000000 	 -56.00000000 
34 	 -88.00000000 	 -50.00000000 
35 	 -64.00000000 	 28.00000000 
36 	 -120.00000000 	 62.00000000 
37 	 -112.00000000 	 60.00000000 
38 	 -100.00000000 	 50.00000000 
39 	 -88.00000000 	 52.00000000 
40 	 -92.00000000 	 54.00000000 
41 	 -128.00000000 	 64.00000000 
42 	 -120.00000000 	 62.00000000 
43 	 -104.00000000 	 58.00000000 
44 	 -92.00000000 	 54.00000000 
45 	 -112.00000000 	 58.00000000 
46 	 -120.00000000 	 62.00000000 
47 	 -120.00000000 	 62.00000000 
48 	 -64.00000000 	 24.00000000 
49 	 -96.00000000 	 52.00000000 
50 	 -80.00000000 	 36.00000000 
51 	 -112.00000000 	 60.00000000 
52 	 -116.00000000 	 60.00000000 
53 	 -120.00000000 	 62.00000000 
54 	 -100.00000000 	 56.00000000 
55 	 -96.00000000 	 56.00000000 
56 	 -128.00000000 	 64.00000000 
57 	 -96.00000000 	 54.00000000 
58 	 -120.00000000 	 62.00000000 
59 	 -92.00000000 	 40.00000000 
60 	 -92.00000000 	 52.00000000 
61 	 -92.00000000 	 54.00000000 
62 	 -96.00000000 	 54.00000000 
63 	 -100.00000000 	 56.00000000 
64 	 -56.00000000 	 24.00000000 
65 	 -128.00000000 	 64.00000000 
66 	 -108.00000000 	 58.00000000 
67 	 -96.00000000 	 52.00000000 
68 	 -96.00000000 	 54.00000000 
69 	 -120.00000000 	 62.00000000 
70 	 -88.00000000 	 48.00000000 
71 	 -104.00000000 	 58.00000000 
72 	 -96.00000000 	 54.00000000 
73 	 -84.00000000 	 50.00000000 
74 	 -88.00000000 	 54.00000000 
75 	 -112.00000000 	 60.00000000 
76 	 -100.00000000 	 54.00000000 
77 	 -96.00000000 	 -54.00000000 
78 	 -80.00000000 	 -50.00000000 
79 	 -104.00000000 	 52.00000000 
80 	 -128.00000000 	 64.00000000 
81 	 -100.00000000 	 56.00000000 
82 	 -84.00000000 	 44.00000000 
83 	 -128.00000000 	 64.00000000 
84 	 -84.00000000 	 36.00000000 
85 	 -68.00000000 	 42.00000000 
86 	 -96.00000000 	 52.00000000 
87 	 -96.00000000 	 54.00000000 
88 	 -104.00000000 	 58.00000000 
89 	 -112.00000000 	 60.00000000 
90 	 -88.00000000 	 48.00000000 
91 	 -120.00000000 	 62.00000000 
92 	 -76.00000000 	 44.00000000 
93 	 -84.00000000 	 44.00000000 
94 	 -100.00000000 	 56.00000000 
95 	 -112.00000000 	 60.00000000 
96 	 -128.00000000 	 64.00000000 
97 	 -64.00000000 	 30.00000000 
98 	 -76.00000000 	 40.00000000 
99 	 -92.00000000 	 54.00000000 
100 	 -128.00000000 	 64.00000000 
101 	 -112.00000000 	 60.00000000 
102 	 -120.00000000 	 62.00000000 
103 	 -88.00000000 	 52.00000000 
104 	 -108.00000000 	 52.00000000 
105 	 -120.00000000 	 62.00000000 
106 	 -120.00000000 	 62.00000000 
107 	 -56.00000000 	 -8.00000000 
108 	 -112.00000000 	 -58.00000000 
109 	 -116.00000000 	 -60.00000000 
110 	 -60.00000000 	 -20.00000000 
111 	 -60.00000000 	 -40.00000000 
112 	 -84.00000000 	 -50.00000000 
113 	 -80.00000000 	 -48.00000000 
114 	 -92.00000000 	 -54.00000000 
115 	 -72.00000000 	 -34.00000000 
116 	 -100.00000000 	 -52.00000000 
117 	 -80.00000000 	 -36.00000000 
118 	 -104.00000000 	 58.00000000 
119 	 -112.00000000 	 60.00000000 
120 	 -104.00000000 	 58.00000000 
121 	 -108.00000000 	 58.00000000 
122 	 -64.00000000 	 -38.00000000 
123 	 -84.00000000 	 -44.00000000 
124 	 -112.00000000 	 -60.00000000 
125 	 -92.00000000 	 -54.00000000 
126 	 -100.00000000 	 -50.00000000 
127 	 -92.00000000 	 -50.00000000 
128 	 -128.00000000 	 -64.00000000 
129 	 -92.00000000 	 -40.00000000 
130 	 -104.00000000 	 -58.00000000 
131 	 -112.00000000 	 -60.00000000 
132 	 -120.00000000 	 -62.00000000 
133 	 -100.00000000 	 -56.00000000 
134 	 -112.00000000 	 -60.00000000 
135 	 -76.00000000 	 -48.00000000 
136 	 -96.00000000 	 -56.00000000 
137 	 -104.00000000 	 -58.00000000 
138 	 -100.00000000 	 -54.00000000 
139 	 -80.00000000 	 -40.00000000 
140 	 -104.00000000 	 -56.00000000 
141 	 -84.00000000 	 -40.00000000 
142 	 -120.00000000 	 -62.00000000 
143 	 -104.00000000 	 -56.00000000 
144 	 -120.00000000 	 -62.00000000 
145 	 -88.00000000 	 -54.00000000 
146 	 -76.00000000 	 -48.00000000 
147 	 -52.00000000 	 -16.00000000 
148 	 -104.00000000 	 -58.00000000 
149 	 -120.00000000 	 -62.00000000 
150 	 -120.00000000 	 -62.00000000 
151 	 -88.00000000 	 -46.00000000 
152 	 -112.00000000 	 -60.00000000 
153 	 -96.00000000 	 -48.00000000 
154 	 -88.00000000 	 -40.00000000 
155 	 -104.00000000 	 -58.00000000 
156 	 -64.00000000 	 18.00000000 
157 	 -100.00000000 	 54.00000000 
158 	 -84.00000000 	 48.00000000 
159 	 -84.00000000 	 50.00000000 
160 	 -108.00000000 	 58.00000000 
161 	 -92.00000000 	 52.00000000 
162 	 -92.00000000 	 44.00000000 
163 	 -116.00000000 	 60.00000000 
164 	 -64.00000000 	 32.00000000 
165 	 -56.00000000 	 -12.00000000 
166 	 -56.00000000 	 -6.00000000 
167 	 -108.00000000 	 58.00000000 
168 	 -120.00000000 	 62.00000000 
169 	 -88.00000000 	 50.00000000 
170 	 -112.00000000 	 60.00000000 
171 	 -80.00000000 	 42.00000000 
172 	 -84.00000000 	 40.00000000 
173 	 -100.00000000 	 -56.00000000 
174 	 -100.00000000 	 -56.00000000 
175 	 -112.00000000 	 -60.00000000 
176 	 -120.00000000 	 -62.00000000 
177 	 -60.00000000 	 -12.00000000 
178 	 -96.00000000 	 -54.00000000 
179 	 -120.00000000 	 -62.00000000 
180 	 -104.00000000 	 -58.00000000 
181 	 -100.00000000 	 -54.00000000 
182 	 -120.00000000 	 -62.00000000 
183 	 -116.00000000 	 -60.00000000 
184 	 -120.00000000 	 -62.00000000 
185 	 -100.00000000 	 -56.00000000 
186 	 -112.00000000 	 -60.00000000 
187 	 -112.00000000 	 -60.00000000 
188 	 -84.00000000 	 -48.00000000 
189 	 -100.00000000 	 -56.00000000 
190 	 -112.00000000 	 -60.00000000 
191 	 -104.00000000 	 -56.00000000 
192 	 -120.00000000 	 -62.00000000 
193 	 -88.00000000 	 -50.00000000 
194 	 -104.00000000 	 -56.00000000 
195 	 -112.00000000 	 60.00000000 
196 	 -76.00000000 	 -24.00000000 
197 	 -72.00000000 	 -16.00000000 
198 	 -96.00000000 	 52.00000000 
199 	 -64.00000000 	 38.00000000 
200 	 -88.00000000 	 46.00000000 
201 	 -120.00000000 	 62.00000000 
202 	 -108.00000000 	 58.00000000 
203 	 -60.00000000 	 10.00000000 
204 	 -88.00000000 	 30.00000000 
205 	 -120.00000000 	 62.00000000 
206 	 -88.00000000 	 52.00000000 
207 	 -76.00000000 	 16.00000000 
208 	 -44.00000000 	 -6.00000000 
209 	 -84.00000000 	 -46.00000000 
210 	 -92.00000000 	 54.00000000 
211 	 -104.00000000 	 56.00000000 
212 	 -120.00000000 	 62.00000000 
213 	 -80.00000000 	 52.00000000 
214 	 -108.00000000 	 58.00000000 
215 	 -104.00000000 	 56.00000000 
216 	 -100.00000000 	 54.00000000 
217 	 -104.00000000 	 58.00000000 
218 	 -44.00000000 	 26.00000000 
219 	 -88.00000000 	 46.00000000 
220 	 -100.00000000 	 52.00000000 
221 	 -84.00000000 	 44.00000000 
222 	 -88.00000000 	 48.00000000 
223 	 -104.00000000 	 58.00000000 
224 	 -108.00000000 	 58.00000000 
225 	 -116.00000000 	 60.00000000 
226 	 -120.00000000 	 62.00000000 
227 	 -88.00000000 	 52.00000000 
228 	 -84.00000000 	 44.00000000 
229 	 -128.00000000 	 64.00000000 
230 	 -60.00000000 	 20.00000000 
231 	 -112.00000000 	 -60.00000000 
232 	 -88.00000000 	 -54.00000000 
233 	 -112.00000000 	 -58.00000000 
234 	 -96.00000000 	 -56.00000000 
235 	 -96.00000000 	 -50.00000000 
236 	 -92.00000000 	 52.00000000 
237 	 -104.00000000 	 58.00000000 
238 	 -120.00000000 	 62.00000000 
239 	 -112.00000000 	 60.00000000 
240 	 -120.00000000 	 62.00000000 
241 	 -96.00000000 	 54.00000000 
242 	 -92.00000000 	 42.00000000 
243 	 -112.00000000 	 60.00000000 
244 	 -72.00000000 	 34.00000000 
245 	 -112.00000000 	 58.00000000 
246 	 -108.00000000 	 58.00000000 
247 	 -120.00000000 	 62.00000000 
248 	 -80.00000000 	 38.00000000 
249 	 -112.00000000 	 60.00000000 
250 	 -96.00000000 	 46.00000000 
251 	 -92.00000000 	 50.00000000 
252 	 -120.00000000 	 62.00000000 
253 	 -120.00000000 	 62.00000000 
254 	 -104.00000000 	 56.00000000 
255 	 -96.00000000 	 52.00000000 
256 	 -96.00000000 	 48.00000000 
257 	 -116.00000000 	 60.00000000 
258 	 -108.00000000 	 58.00000000 
259 	 -56.00000000 	 26.00000000 
260 	 -88.00000000 	 48.00000000 
261 	 -120.00000000 	 62.00000000 
262 	 -88.00000000 	 42.00000000 
263 	 -96.00000000 	 50.00000000 
264 	 -100.00000000 	 56.00000000 
265 	 -80.00000000 	 28.00000000 
266 	 -60.00000000 	 16.00000000 
267 	 -104.00000000 	 -58.00000000 
268 	 -92.00000000 	 -54.00000000 
269 	 -72.00000000 	 -48.00000000 
270 	 -100.00000000 	 -56.00000000 
271 	 -68.00000000 	 -16.00000000 
272 	 -112.00000000 	 60.00000000 
273 	 -120.00000000 	 62.00000000 
274 	 -60.00000000 	 24.00000000 
275 	 -112.00000000 	 56.00000000 
276 	 -108.00000000 	 56.00000000 
277 	 -112.00000000 	 60.00000000 
278 	 -120.00000000 	 62.00000000 
279 	 -100.00000000 	 52.00000000 
280 	 -100.00000000 	 52.00000000 
281 	 -120.00000000 	 62.00000000 
282 	 -104.00000000 	 58.00000000 
283 	 -108.00000000 	 56.00000000 
284 	 -104.00000000 	 58.00000000 
285 	 -120.00000000 	 62.00000000 
286 	 -112.00000000 	 60.00000000 
287 	 -92.00000000 	 52.00000000 
288 	 -108.00000000 	 -58.00000000 
289 	 -88.00000000 	 -48.00000000 
290 	 -88.00000000 	 -50.00000000 
291 	 -80.00000000 	 -50.00000000 
292 	 -52.00000000 	 -20.00000000 
293 	 -120.00000000 	 -62.00000000 
294 	 -120.00000000 	 -62.00000000 
295 	 -80.00000000 	 -28.00000000 
296 	 -120.00000000 	 -62.00000000 
297 	 -84.00000000 	 -48.00000000 
298 	 -92.00000000 	 -46.00000000 
299 	 -108.00000000 	 -58.00000000 
300 	 -112.00000000 	 -60.00000000 
301 	 -120.00000000 	 -62.00000000 
302 	 -88.00000000 	 -46.00000000 
303 	 -80.00000000 	 -46.00000000 
304 	 -116.00000000 	 -60.00000000 
305 	 -100.00000000 	 -54.00000000 
306 	 -56.00000000 	 -14.00000000 
307 	 -92.00000000 	 -50.00000000 
308 	 -100.00000000 	 -54.00000000 
309 	 -120.00000000 	 -62.00000000 
310 	 -104.00000000 	 -58.00000000 
311 	 -64.00000000 	 -38.00000000 
312 	 -108.00000000 	 -58.00000000 
313 	 -76.00000000 	 -46.00000000 
314 	 -92.00000000 	 -50.00000000 
315 	 -72.00000000 	 -38.00000000 
316 	 -84.00000000 	 -50.00000000 
317 	 -72.00000000 	 -36.00000000 
318 	 -96.00000000 	 -52.00000000 
319 	 -104.00000000 	 -58.00000000 
320 	 -112.00000000 	 -60.00000000 
321 	 -112.00000000 	 -58.00000000 
322 	 -100.00000000 	 -50.00000000 
323 	 -108.00000000 	 -58.00000000 
324 	 -112.00000000 	 -60.00000000 
325 	 -96.00000000 	 54.00000000 
326 	 -84.00000000 	 50.00000000 
327 	 -92.00000000 	 54.00000000 
328 	 -92.00000000 	 46.00000000 
329 	 -128.00000000 	 64.00000000 
330 	 -84.00000000 	 34.00000000 
331 	 -96.00000000 	 -50.00000000 
332 	 -88.00000000 	 44.00000000 
333 	 -104.00000000 	 58.00000000 
334 	 -108.00000000 	 54.00000000 
335 	 -120.00000000 	 62.00000000 
336 	 -120.00000000 	 62.00000000 
337 	 -52.00000000 	 22.00000000 
338 	 -80.00000000 	 46.00000000 
339 	 -72.00000000 	 46.00000000 
340 	 -112.00000000 	 60.00000000 
341 	 -112.00000000 	 58.00000000 
342 	 -116.00000000 	 60.00000000 
343 	 -52.00000000 	 26.00000000 
344 	 -120.00000000 	 62.00000000 
345 	 -92.00000000 	 54.00000000 
346 	 -92.00000000 	 50.00000000 
347 	 -104.00000000 	 58.00000000 
348 	 -96.00000000 	 56.00000000 
349 	 -96.00000000 	 -52.00000000 
350 	 -52.00000000 	 -12.00000000 
351 	 -100.00000000 	 -56.00000000 
352 	 -96.00000000 	 -54.00000000 
353 	 -60.00000000 	 -26.00000000 
354 	 -72.00000000 	 -46.00000000 
355 	 -96.00000000 	 -54.00000000 
356 	 -100.00000000 	 -54.00000000 
357 	 -76.00000000 	 -38.00000000 
358 	 -108.00000000 	 -58.00000000 
359 	 -128.00000000 	 -64.00000000 
360 	 -112.00000000 	 -60.00000000 
361 	 -80.00000000 	 -50.00000000 
362 	 -60.00000000 	 -34.00000000 
363 	 -92.00000000 	 -50.00000000 
364 	 -96.00000000 	 -56.00000000 
365 	 -72.00000000 	 -44.00000000 
366 	 -72.00000000 	 -44.00000000 
367 	 -88.00000000 	 44.00000000 
368 	 -92.00000000 	 54.00000000 
369 	 -92.00000000 	 52.00000000 
370 	 -64.00000000 	 18.00000000 
371 	 -120.00000000 	 62.00000000 
372 	 -108.00000000 	 58.00000000 
373 	 -76.00000000 	 -26.00000000 
374 	 -76.00000000 	 46.00000000 
375 	 -116.00000000 	 60.00000000 
376 	 -104.00000000 	 58.00000000 
377 	 -128.00000000 	 64.00000000 
378 	 -92.00000000 	 50.00000000 
379 	 -128.00000000 	 64.00000000 
380 	 -112.00000000 	 60.00000000 
381 	 -92.00000000 	 52.00000000 
382 	 -64.00000000 	 44.00000000 
383 	 -60.00000000 	 28.00000000 
384 	 -112.00000000 	 58.00000000 
385 	 -112.00000000 	 60.00000000 
386 	 -128.00000000 	 64.00000000 
387 	 -64.00000000 	 10.00000000 
388 	 -80.00000000 	 -30.00000000 
389 	 -120.00000000 	 -62.00000000 
390 	 -92.00000000 	 -52.00000000 
391 	 -68.00000000 	 -26.00000000 
392 	 -92.00000000 	 -46.00000000 
393 	 -88.00000000 	 -50.00000000 
394 	 -128.00000000 	 -64.00000000 
395 	 -104.00000000 	 -58.00000000 
396 	 -108.00000000 	 -58.00000000 
397 	 -120.00000000 	 -62.00000000 
398 	 -68.00000000 	 -10.00000000 
399 	 -112.00000000 	 -60.00000000 
400 	 -84.00000000 	 -40.00000000 
401 	 -120.00000000 	 -62.00000000 
402 	 -100.00000000 	 -56.00000000 
403 	 -92.00000000 	 -50.00000000 
404 	 -112.00000000 	 -58.00000000 
405 	 -120.00000000 	 -62.00000000 
406 	 -104.00000000 	 -58.00000000 
407 	 -96.00000000 	 56.00000000 
408 	 -112.00000000 	 60.00000000 
409 	 -112.00000000 	 60.00000000 
410 	 -104.00000000 	 52.00000000 
411 	 -112.00000000 	 58.00000000 
412 	 -88.00000000 	 52.00000000 
413 	 -128.00000000 	 64.00000000 
414 	 -96.00000000 	 46.00000000 
415 	 -108.00000000 	 58.00000000 
416 	 -104.00000000 	 58.00000000 
417 	 -96.00000000 	 56.00000000 
418 	 -120.00000000 	 62.00000000 
419 	 -96.00000000 	 54.00000000 
420 	 -128.00000000 	 64.00000000 
421 	 -84.00000000 	 50.00000000 
422 	 -48.00000000 	 22.00000000 
423 	 -84.00000000 	 44.00000000 
424 	 -104.00000000 	 56.00000000 
425 	 -64.00000000 	 30.00000000 
426 	 -72.00000000 	 42.00000000 
427 	 -128.00000000 	 64.00000000 
428 	 -108.00000000 	 54.00000000 
429 	 -128.00000000 	 64.00000000 
430 	 -112.00000000 	 58.00000000 
431 	 -88.00000000 	 48.00000000 
432 	 -80.00000000 	 50.00000000 
433 	 -80.00000000 	 48.00000000 
434 	 -116.00000000 	 60.00000000 
435 	 -120.00000000 	 62.00000000 
436 	 -100.00000000 	 56.00000000 
437 	 -104.00000000 	 56.00000000 
438 	 -100.00000000 	 54.00000000 
439 	 -120.00000000 	 62.00000000 
440 	 -92.00000000 	 54.00000000 
441 	 -120.00000000 	 62.00000000 
442 	 -92.00000000 	 48.00000000 
443 	 -116.00000000 	 60.00000000 
444 	 -128.00000000 	 64.00000000 
445 	 -60.00000000 	 6.00000000 
446 	 -104.00000000 	 -58.00000000 
447 	 -112.00000000 	 -60.00000000 
448 	 -100.00000000 	 -54.00000000 
449 	 -112.00000000 	 -58.00000000 
450 	 -100.00000000 	 -56.00000000 
451 	 -128.00000000 	 -64.00000000 
452 	 -128.00000000 	 -64.00000000 
453 	 -120.00000000 	 -62.00000000 
454 	 -112.00000000 	 -60.00000000 
455 	 -100.00000000 	 54.00000000 
456 	 -88.00000000 	 44.00000000 
457 	 -60.00000000 	 0.00000000 
458 	 -96.00000000 	 -56.00000000 
