100 	 -44.00000000 	 -10.00000000 
101 	 -32.00000000 	 6.00000000 
102 	 -4.00000000 	 -10.00000000 
103 	 -36.00000000 	 18.00000000 
104 	 -24.00000000 	 -2.00000000 
105 	 -16.00000000 	 -10.00000000 
106 	 -64.00000000 	 10.00000000 
107 	 -44.00000000 	 -8.00000000 
108 	 -36.00000000 	 6.00000000 
109 	 -32.00000000 	 20.00000000 
110 	 -36.00000000 	 -26.00000000 
111 	 -44.00000000 	 -10.00000000 
112 	 -20.00000000 	 10.00000000 
113 	 -28.00000000 	 14.00000000 
114 	 -40.00000000 	 24.00000000 
115 	 -20.00000000 	 -4.00000000 
116 	 -36.00000000 	 6.00000000 
117 	 -36.00000000 	 -16.00000000 
118 	 -32.00000000 	 2.00000000 
119 	 -28.00000000 	 -16.00000000 
120 	 -60.00000000 	 12.00000000 
121 	 -44.00000000 	 26.00000000 
122 	 -28.00000000 	 6.00000000 
123 	 -52.00000000 	 24.00000000 
124 	 -36.00000000 	 14.00000000 
125 	 -40.00000000 	 -10.00000000 
126 	 -40.00000000 	 -10.00000000 
127 	 -40.00000000 	 -22.00000000 
128 	 -52.00000000 	 2.00000000 
129 	 -44.00000000 	 -4.00000000 
130 	 -28.00000000 	 12.00000000 
131 	 -24.00000000 	 22.00000000 
132 	 -52.00000000 	 18.00000000 
133 	 -44.00000000 	 -16.00000000 
134 	 -44.00000000 	 -4.00000000 
135 	 -32.00000000 	 32.00000000 
136 	 -32.00000000 	 6.00000000 
137 	 -36.00000000 	 -4.00000000 
138 	 -32.00000000 	 20.00000000 
139 	 -28.00000000 	 -6.00000000 
140 	 -44.00000000 	 8.00000000 
141 	 -28.00000000 	 14.00000000 
142 	 -36.00000000 	 -26.00000000 
143 	 -36.00000000 	 -26.00000000 
144 	 -40.00000000 	 -14.00000000 
145 	 -20.00000000 	 10.00000000 
146 	 -44.00000000 	 12.00000000 
147 	 -36.00000000 	 -32.00000000 
148 	 -4.00000000 	 -12.00000000 
149 	 -24.00000000 	 -2.00000000 
150 	 -40.00000000 	 12.00000000 
151 	 -40.00000000 	 -16.00000000 
152 	 -36.00000000 	 -24.00000000 
153 	 -36.00000000 	 18.00000000 
154 	 -12.00000000 	 16.00000000 
155 	 -40.00000000 	 10.00000000 
156 	 -24.00000000 	 6.00000000 
157 	 -48.00000000 	 16.00000000 
158 	 -24.00000000 	 4.00000000 
159 	 -52.00000000 	 -34.00000000 
160 	 -24.00000000 	 -12.00000000 
161 	 -32.00000000 	 2.00000000 
162 	 -20.00000000 	 0.00000000 
163 	 -28.00000000 	 2.00000000 
164 	 -40.00000000 	 -14.00000000 
165 	 -52.00000000 	 18.00000000 
166 	 -28.00000000 	 -18.00000000 
167 	 -40.00000000 	 -8.00000000 
168 	 -52.00000000 	 2.00000000 
169 	 -28.00000000 	 8.00000000 
170 	 -36.00000000 	 -12.00000000 
171 	 -60.00000000 	 4.00000000 
172 	 -40.00000000 	 -2.00000000 
173 	 -36.00000000 	 10.00000000 
174 	 -28.00000000 	 -18.00000000 
175 	 -28.00000000 	 -16.00000000 
176 	 -8.00000000 	 -4.00000000 
177 	 -40.00000000 	 16.00000000 
178 	 -32.00000000 	 8.00000000 
179 	 -40.00000000 	 0.00000000 
180 	 -32.00000000 	 -4.00000000 
181 	 -8.00000000 	 0.00000000 
182 	 -24.00000000 	 -10.00000000 
183 	 -36.00000000 	 -20.00000000 
184 	 -40.00000000 	 0.00000000 
185 	 -32.00000000 	 2.00000000 
186 	 -24.00000000 	 -20.00000000 
187 	 -40.00000000 	 -32.00000000 
188 	 -44.00000000 	 -24.00000000 
189 	 -24.00000000 	 -20.00000000 
190 	 -20.00000000 	 16.00000000 
191 	 -56.00000000 	 26.00000000 
192 	 -48.00000000 	 -8.00000000 
193 	 -32.00000000 	 20.00000000 
194 	 -44.00000000 	 14.00000000 
195 	 -20.00000000 	 -8.00000000 
196 	 -64.00000000 	 -30.00000000 
197 	 -28.00000000 	 -8.00000000 
198 	 -28.00000000 	 30.00000000 
199 	 4.00000000 	 -12.00000000 
200 	 -16.00000000 	 4.00000000 
201 	 -48.00000000 	 -18.00000000 
202 	 -52.00000000 	 4.00000000 
203 	 -28.00000000 	 10.00000000 
204 	 -32.00000000 	 4.00000000 
205 	 -28.00000000 	 14.00000000 
206 	 -36.00000000 	 26.00000000 
207 	 -40.00000000 	 -10.00000000 
208 	 -68.00000000 	 -40.00000000 
209 	 -36.00000000 	 6.00000000 
210 	 -32.00000000 	 -16.00000000 
211 	 -48.00000000 	 -24.00000000 
212 	 -20.00000000 	 0.00000000 
213 	 -20.00000000 	 -2.00000000 
214 	 -48.00000000 	 10.00000000 
215 	 -20.00000000 	 6.00000000 
216 	 -16.00000000 	 0.00000000 
217 	 -28.00000000 	 -8.00000000 
218 	 -52.00000000 	 0.00000000 
219 	 -44.00000000 	 20.00000000 
220 	 -28.00000000 	 -10.00000000 
221 	 -24.00000000 	 -14.00000000 
222 	 -24.00000000 	 8.00000000 
223 	 -28.00000000 	 18.00000000 
224 	 -24.00000000 	 -22.00000000 
225 	 -32.00000000 	 12.00000000 
226 	 -40.00000000 	 12.00000000 
227 	 -52.00000000 	 -32.00000000 
228 	 -48.00000000 	 -22.00000000 
229 	 -8.00000000 	 12.00000000 
230 	 -52.00000000 	 14.00000000 
231 	 -56.00000000 	 34.00000000 
232 	 -20.00000000 	 0.00000000 
233 	 -28.00000000 	 8.00000000 
234 	 -28.00000000 	 -16.00000000 
235 	 -52.00000000 	 -4.00000000 
236 	 -40.00000000 	 20.00000000 
237 	 -8.00000000 	 8.00000000 
238 	 -32.00000000 	 10.00000000 
239 	 -28.00000000 	 -8.00000000 
240 	 -8.00000000 	 6.00000000 
241 	 -32.00000000 	 6.00000000 
242 	 -32.00000000 	 18.00000000 
243 	 -52.00000000 	 4.00000000 
244 	 -8.00000000 	 0.00000000 
245 	 -44.00000000 	 14.00000000 
246 	 -40.00000000 	 6.00000000 
247 	 -44.00000000 	 26.00000000 
248 	 -48.00000000 	 -22.00000000 
249 	 -24.00000000 	 -4.00000000 
250 	 -20.00000000 	 -26.00000000 
251 	 -28.00000000 	 18.00000000 
252 	 -24.00000000 	 -10.00000000 
253 	 -24.00000000 	 20.00000000 
254 	 -20.00000000 	 -2.00000000 
255 	 -48.00000000 	 -26.00000000 
256 	 -32.00000000 	 32.00000000 
257 	 -12.00000000 	 8.00000000 
258 	 -20.00000000 	 6.00000000 
259 	 -20.00000000 	 8.00000000 
260 	 -24.00000000 	 -20.00000000 
261 	 -72.00000000 	 42.00000000 
262 	 -28.00000000 	 -18.00000000 
263 	 -40.00000000 	 0.00000000 
264 	 -44.00000000 	 -18.00000000 
265 	 -24.00000000 	 10.00000000 
266 	 -36.00000000 	 -16.00000000 
267 	 -28.00000000 	 4.00000000 
268 	 -44.00000000 	 12.00000000 
269 	 -20.00000000 	 0.00000000 
270 	 -44.00000000 	 12.00000000 
271 	 -28.00000000 	 -18.00000000 
272 	 -44.00000000 	 14.00000000 
273 	 -36.00000000 	 4.00000000 
274 	 -28.00000000 	 -10.00000000 
275 	 -44.00000000 	 26.00000000 
276 	 -48.00000000 	 22.00000000 
277 	 -48.00000000 	 8.00000000 
278 	 -28.00000000 	 6.00000000 
279 	 -28.00000000 	 24.00000000 
280 	 -44.00000000 	 -26.00000000 
281 	 -28.00000000 	 2.00000000 
282 	 -20.00000000 	 -2.00000000 
283 	 -28.00000000 	 22.00000000 
284 	 -20.00000000 	 14.00000000 
285 	 -32.00000000 	 -30.00000000 
286 	 -24.00000000 	 -6.00000000 
287 	 -20.00000000 	 -8.00000000 
288 	 -40.00000000 	 -18.00000000 
289 	 -24.00000000 	 18.00000000 
290 	 -20.00000000 	 -10.00000000 
291 	 -56.00000000 	 -12.00000000 
292 	 -32.00000000 	 28.00000000 
293 	 -40.00000000 	 2.00000000 
294 	 0.00000000 	 -2.00000000 
295 	 -32.00000000 	 -2.00000000 
296 	 -32.00000000 	 -10.00000000 
297 	 -8.00000000 	 -2.00000000 
298 	 -32.00000000 	 8.00000000 
299 	 -40.00000000 	 18.00000000 
300 	 -56.00000000 	 -32.00000000 
301 	 -28.00000000 	 -2.00000000 
302 	 -48.00000000 	 -4.00000000 
303 	 -48.00000000 	 22.00000000 
304 	 -36.00000000 	 -16.00000000 
305 	 -36.00000000 	 24.00000000 
306 	 -28.00000000 	 14.00000000 
307 	 -40.00000000 	 32.00000000 
308 	 -44.00000000 	 2.00000000 
309 	 -28.00000000 	 16.00000000 
310 	 -32.00000000 	 -24.00000000 
311 	 -32.00000000 	 -12.00000000 
312 	 -20.00000000 	 8.00000000 
313 	 -36.00000000 	 -28.00000000 
314 	 -32.00000000 	 18.00000000 
315 	 -32.00000000 	 18.00000000 
316 	 -32.00000000 	 20.00000000 
317 	 -36.00000000 	 -4.00000000 
318 	 -36.00000000 	 -22.00000000 
319 	 -40.00000000 	 6.00000000 
320 	 -44.00000000 	 4.00000000 
321 	 -36.00000000 	 6.00000000 
322 	 -20.00000000 	 -8.00000000 
323 	 -28.00000000 	 20.00000000 
324 	 -28.00000000 	 -8.00000000 
325 	 -56.00000000 	 24.00000000 
326 	 -28.00000000 	 -10.00000000 
327 	 -56.00000000 	 12.00000000 
328 	 -32.00000000 	 2.00000000 
329 	 -24.00000000 	 8.00000000 
330 	 -36.00000000 	 -2.00000000 
331 	 -28.00000000 	 -4.00000000 
332 	 -40.00000000 	 -2.00000000 
333 	 -28.00000000 	 -10.00000000 
334 	 -36.00000000 	 2.00000000 
335 	 -44.00000000 	 16.00000000 
336 	 -4.00000000 	 10.00000000 
337 	 -32.00000000 	 -4.00000000 
338 	 -36.00000000 	 -18.00000000 
339 	 -32.00000000 	 -12.00000000 
340 	 -16.00000000 	 -2.00000000 
341 	 -36.00000000 	 14.00000000 
342 	 -28.00000000 	 4.00000000 
343 	 -20.00000000 	 -14.00000000 
344 	 -12.00000000 	 4.00000000 
345 	 -8.00000000 	 -18.00000000 
346 	 -40.00000000 	 8.00000000 
347 	 -36.00000000 	 -8.00000000 
348 	 -28.00000000 	 -10.00000000 
349 	 -32.00000000 	 30.00000000 
350 	 -60.00000000 	 0.00000000 
351 	 -32.00000000 	 -6.00000000 
352 	 -32.00000000 	 -12.00000000 
353 	 -8.00000000 	 4.00000000 
354 	 -24.00000000 	 -16.00000000 
355 	 -44.00000000 	 -24.00000000 
356 	 -28.00000000 	 -12.00000000 
357 	 -12.00000000 	 2.00000000 
358 	 -12.00000000 	 8.00000000 
359 	 -24.00000000 	 -6.00000000 
360 	 -24.00000000 	 0.00000000 
361 	 -44.00000000 	 10.00000000 
362 	 -8.00000000 	 -14.00000000 
363 	 -28.00000000 	 -8.00000000 
364 	 -48.00000000 	 18.00000000 
365 	 -8.00000000 	 4.00000000 
366 	 -20.00000000 	 10.00000000 
367 	 -52.00000000 	 -2.00000000 
368 	 -44.00000000 	 14.00000000 
369 	 -40.00000000 	 -8.00000000 
370 	 -56.00000000 	 22.00000000 
371 	 -48.00000000 	 28.00000000 
372 	 -24.00000000 	 -4.00000000 
373 	 -32.00000000 	 0.00000000 
374 	 -28.00000000 	 -4.00000000 
375 	 -28.00000000 	 0.00000000 
376 	 -40.00000000 	 22.00000000 
377 	 -36.00000000 	 -26.00000000 
378 	 -44.00000000 	 -12.00000000 
379 	 -48.00000000 	 18.00000000 
380 	 -28.00000000 	 -28.00000000 
381 	 -44.00000000 	 22.00000000 
382 	 -20.00000000 	 16.00000000 
383 	 -28.00000000 	 0.00000000 
384 	 -28.00000000 	 0.00000000 
385 	 -44.00000000 	 12.00000000 
386 	 -32.00000000 	 12.00000000 
387 	 -28.00000000 	 14.00000000 
388 	 -28.00000000 	 2.00000000 
389 	 -20.00000000 	 -12.00000000 
390 	 -48.00000000 	 -18.00000000 
391 	 -20.00000000 	 -4.00000000 
392 	 -32.00000000 	 22.00000000 
393 	 -32.00000000 	 -12.00000000 
394 	 -32.00000000 	 -16.00000000 
395 	 -12.00000000 	 -4.00000000 
396 	 -36.00000000 	 30.00000000 
397 	 -12.00000000 	 -8.00000000 
398 	 -60.00000000 	 10.00000000 
399 	 -28.00000000 	 20.00000000 
400 	 -36.00000000 	 -14.00000000 
401 	 -40.00000000 	 -4.00000000 
402 	 -28.00000000 	 10.00000000 
403 	 -16.00000000 	 -2.00000000 
404 	 -20.00000000 	 0.00000000 
405 	 -32.00000000 	 -16.00000000 
406 	 -24.00000000 	 -16.00000000 
407 	 -20.00000000 	 0.00000000 
408 	 -40.00000000 	 12.00000000 
409 	 -48.00000000 	 16.00000000 
410 	 -44.00000000 	 0.00000000 
411 	 -28.00000000 	 -8.00000000 
412 	 0.00000000 	 6.00000000 
413 	 -32.00000000 	 14.00000000 
414 	 -36.00000000 	 -4.00000000 
415 	 -32.00000000 	 -10.00000000 
416 	 -36.00000000 	 20.00000000 
417 	 -40.00000000 	 -4.00000000 
418 	 -40.00000000 	 22.00000000 
419 	 -32.00000000 	 -4.00000000 
420 	 -32.00000000 	 -12.00000000 
421 	 -16.00000000 	 -12.00000000 
422 	 -64.00000000 	 40.00000000 
423 	 -8.00000000 	 -18.00000000 
424 	 -20.00000000 	 16.00000000 
425 	 -16.00000000 	 -6.00000000 
426 	 -56.00000000 	 24.00000000 
427 	 -32.00000000 	 18.00000000 
428 	 -20.00000000 	 4.00000000 
429 	 -32.00000000 	 -18.00000000 
430 	 -4.00000000 	 -12.00000000 
431 	 -56.00000000 	 12.00000000 
432 	 -44.00000000 	 4.00000000 
433 	 -44.00000000 	 -24.00000000 
434 	 -20.00000000 	 10.00000000 
435 	 -28.00000000 	 -10.00000000 
436 	 -16.00000000 	 0.00000000 
437 	 -40.00000000 	 6.00000000 
438 	 -20.00000000 	 0.00000000 
439 	 -24.00000000 	 26.00000000 
440 	 -24.00000000 	 -14.00000000 
441 	 -36.00000000 	 -16.00000000 
442 	 -52.00000000 	 4.00000000 
443 	 -40.00000000 	 2.00000000 
444 	 -16.00000000 	 2.00000000 
445 	 -4.00000000 	 -20.00000000 
446 	 -12.00000000 	 8.00000000 
447 	 -44.00000000 	 2.00000000 
448 	 -52.00000000 	 -32.00000000 
449 	 -28.00000000 	 -28.00000000 
450 	 -24.00000000 	 -4.00000000 
451 	 -16.00000000 	 18.00000000 
452 	 -40.00000000 	 6.00000000 
453 	 -44.00000000 	 2.00000000 
454 	 -44.00000000 	 -2.00000000 
455 	 -44.00000000 	 30.00000000 
456 	 -36.00000000 	 -2.00000000 
457 	 -4.00000000 	 -6.00000000 
458 	 -28.00000000 	 20.00000000 
459 	 -20.00000000 	 18.00000000 
460 	 -32.00000000 	 2.00000000 
461 	 -40.00000000 	 4.00000000 
462 	 -36.00000000 	 2.00000000 
463 	 -32.00000000 	 4.00000000 
464 	 -40.00000000 	 -6.00000000 
465 	 -20.00000000 	 -8.00000000 
466 	 -36.00000000 	 24.00000000 
467 	 -44.00000000 	 -4.00000000 
468 	 -20.00000000 	 10.00000000 
469 	 -44.00000000 	 2.00000000 
470 	 -40.00000000 	 -10.00000000 
471 	 -24.00000000 	 6.00000000 
472 	 -36.00000000 	 20.00000000 
473 	 -24.00000000 	 0.00000000 
474 	 -44.00000000 	 6.00000000 
475 	 -20.00000000 	 6.00000000 
476 	 -28.00000000 	 -2.00000000 
477 	 -40.00000000 	 10.00000000 
478 	 -52.00000000 	 2.00000000 
479 	 -20.00000000 	 -4.00000000 
480 	 -24.00000000 	 0.00000000 
481 	 -36.00000000 	 0.00000000 
482 	 -40.00000000 	 18.00000000 
483 	 -32.00000000 	 -12.00000000 
484 	 -44.00000000 	 -22.00000000 
485 	 -48.00000000 	 -12.00000000 
486 	 -44.00000000 	 -22.00000000 
487 	 -16.00000000 	 0.00000000 
488 	 -32.00000000 	 8.00000000 
489 	 -36.00000000 	 -18.00000000 
490 	 -8.00000000 	 -10.00000000 
491 	 -28.00000000 	 10.00000000 
492 	 -24.00000000 	 12.00000000 
493 	 -32.00000000 	 -12.00000000 
494 	 -12.00000000 	 6.00000000 
495 	 -24.00000000 	 8.00000000 
496 	 -16.00000000 	 16.00000000 
497 	 -36.00000000 	 -20.00000000 
498 	 -36.00000000 	 18.00000000 
499 	 -40.00000000 	 -8.00000000 
