1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7814157170506828 1.8366620866976882 -9.498104494333903
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.786430414904702 1.8439480763011349 -9.497195704960443
0.9977777777777779 1.7161949970077366 1.7733610318881863 -9.535636372459505
-0.9977777777777779 -2.6833978560875025 -2.774209368391627 3.2710435370754913
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.7018232411609757 -2.795185335625098 3.1808607445672012
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6944108348270146 -2.7846827582907405 3.2227783365716247
-0.9955555555555555 -2.6521577700203687 -2.740337771261874 3.322022545403999
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.726273185896505 -2.8174124322285583 3.2786022143395144
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.758388080266041 -2.846067620451454 3.166388284299017
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6924701405216362 -2.7832056102065708 3.328347834491081
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7029951481086947 -2.7951546674896353 3.161710029704428
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.669711312343362 -2.760388681673754 3.307630790918939
-0.9977777777777779 -2.655362975066574 -2.7463832991478916 3.294652618814414
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.6821436961727345 -2.7707512837495187 3.244519828767846
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6948925092959644 -2.7866931638528514 3.3478040611378117
-0.9977777777777779 -2.6784407040976244 -2.768647680922637 3.2399228542798304
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.7039483060487384 -2.7922437794587247 3.2369837407179682
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.6321751243573295 -2.723975303784968 3.28468380070477
-0.9977777777777779 -2.6565298461501934 -2.7460620503029953 3.3929103180222877
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.622718866101888 -2.7136377098979385 3.3149848297497675
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6885433384633517 -2.7782836284034538 3.2270573276926053
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7192469497862564 -2.810588775342192 3.3121064105907387
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7277182294924156 -2.8179270308878515 3.3679368028085617
-0.9955555555555555 -2.704523354605397 -2.791853077346321 3.32166421922884
0.9977777777777779 1.7808094046064555 1.8377116681982835 -9.480807594668152
0.9977777777777779 1.7814157170506828 1.8366620866976882 -9.498104494333903
0.9977777777777779 1.81370349013027 1.8686133453966502 -9.419981957922017
0.9977777777777779 1.755202877381321 1.8120097662296062 -9.432277738246585
0.9977777777777779 1.7681107838099015 1.8230833263032422 -9.496075668876573
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7811476457205373 1.837073406411648 -9.457573355531343
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.753972962644566 1.8082440180085384 -9.559386808321657
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
-0.9977777777777779 -2.693402101170925 -2.784793978634325 3.2883260469850044
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7212044879091666 -2.8110998281235093 3.287379554199708
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.599247025397605 -2.684368746534376 3.2671917695057378
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.991111111111111 -2.7107216250251778 -2.7977504804302615 3.160590996755702
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.6325855729380194 -2.7169185258019173 3.3255813786016
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7302357775640793 -2.8198382305589966 3.317829681588618
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7689498408905386 1.8255114447012768 -9.54237077458941
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.771154751021748 1.8267311180493215 -9.554557468104393
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7540053532502018 1.8091213939692472 -9.58500347861473
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.8106654042730712 1.8657301689886547 -9.473187437564633
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.772759393396874 1.8274606165582887 -9.508743654633422
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.991111111111111 1.8248530275575892 1.8801663615333752 -9.485917398950322
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.8317059925102956 1.8900484757249756 -9.495640929046509
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.8061036285310497 1.8649116224043296 -9.561787176316118
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6563789404747733 -2.7457415333100754 3.2865483278826035
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9933333333333334 -2.6468686414384637 -2.7398604180476203 3.374615366857106
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6577475559838843 -2.749441319502565 3.2226802748163035
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6918331551570702 -2.781684513930483 3.234559057219317
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7118884119160995 -2.803036696689922 3.2973670856275423
-0.9977777777777779 -2.6562713870849692 -2.745364714817732 3.3179366216365462
-0.9977777777777779 -2.6705412409414344 -2.763715488092258 3.2055917628946013
-0.9977777777777779 -2.642141491346286 -2.7293025434382345 3.2976713663925805
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.726733036006322 -2.8189832909515786 3.2692465859788125
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7043196202317965 -2.7941611267252773 3.318080946830854
-0.9955555555555555 -2.747471205872277 -2.840314810234131 3.2141038891431766
-0.9977777777777779 -2.701244778344421 -2.792530825546002 3.250365111458325
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.991111111111111 -2.6592823222845774 -2.7480366564842487 3.392402085853278
-0.9955555555555555 -2.696608714416163 -2.7866770533027982 3.323300172338284
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.675023068428183 -2.7643010434670803 3.2364903088702004
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7233322157573894 -2.815459400337202 3.318225749012563
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7247663077969606 -2.8160770603016614 3.3670861209780187
-0.9977777777777779 -2.6465902544762288 -2.735928210969272 3.300961841514108
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.638456576171424 -2.730184133325469 3.2478090604131857
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.727666690647867 -2.8182227849809127 3.2341954103804245
-0.9977777777777779 -2.707377611523695 -2.795781610859834 3.3170609988595006
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.746084806421412 1.8022251490446135 -9.501303421421994
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.7863280399865342 1.845440637266535 -9.436520306377224
0.9955555555555555 1.7678879227134603 1.8215127276352248 -9.36936925292568
0.9977777777777779 1.7824696356998961 1.8380035191984256 -9.466047075041397
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.991111111111111 1.7240990474086448 1.7785548401015103 -9.417885154111135
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7913524974079884 1.846554448055429 -9.576637783124182
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.7429108626137069 1.797350551679338 -9.624428240790591
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7618837479198666 1.8170995434033226 -9.447095416947818
0.9977777777777779 1.8143556883862857 1.8717571937331612 -9.423021606137238
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7950684703360116 1.8494679353044465 -9.461355367438378
0.9955555555555555 1.7700969025399012 1.8241595995066988 -9.44235242541444
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.8086361922143492 1.865235615594075 -9.53489971854727
0.9977777777777779 1.8129104462777663 1.8689115671543726 -9.509740338972914
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.8083410958275135 1.864610135811605 -9.474439843780056
0.9977777777777779 1.8258586601708737 1.8809547577449188 -9.53277156955847
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.8193565839834545 1.8752359702392503 -9.463122820711263
0.9933333333333334 1.7034406480877236 1.7547730088602589 -9.421953372969156
0.9977777777777779 1.7870492081266605 1.843305862824169 -9.464769523286382
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.7760173446778955 1.8318659566512498 -9.478390588768251
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7915334728878465 1.8488849676354033 -9.484734145387497
0.9955555555555555 1.656578236615081 1.7067696130359695 -9.576287650759111
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9955555555555555 1.7502043427457012 1.802780656170754 -9.445950720523637
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6997717821181553 -2.7905331979741494 3.317807663202677
-0.9977777777777779 -2.6751590618931034 -2.768342619655876 3.354147568385722
-0.9977777777777779 -2.7236231023704107 -2.815743610963661 3.3364538678786375
-0.9977777777777779 -2.727666690647867 -2.8182227849809127 3.2341954103804245
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.7224568745258293 -2.8106289995913967 3.322373136019378
-0.9977777777777779 -2.6563789404747733 -2.7457415333100754 3.2865483278826035
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9933333333333334 -2.682052898095241 -2.7732947523114744 3.3286161955235327
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9955555555555555 -2.661965110647029 -2.750956237669699 3.4093939059122333
-0.9977777777777779 -2.6757260152333453 -2.7654528386319717 3.2495888346040958
-0.9977777777777779 -2.657978275461561 -2.74822311148047 3.2948112889736767
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-1.0 -2.6933025098727885 -2.784229637479631 3.3078518473005842
-0.9977777777777779 -2.6459887465957457 -2.7343259512618805 3.330081863325373
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7668972511137078 1.821143371151417 -9.512914893410679
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7983623276785847 1.8517645266419618 -9.551932776902062
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9933333333333334 1.8051156805279112 1.860950925675056 -9.594698550615941
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7629952113546148 1.8206542220760285 -9.595399617246986
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.7772754557438173 1.832852755523159 -9.504280826276668
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.761772079991621 1.8171492887176783 -9.546772831471058
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
0.9977777777777779 1.8229404372316687 1.8793181567421633 -9.511805136169306
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
1.0 1.784024341227627 1.840071487376353 -9.514502649908165
