0 	 -8.00000000 
1 	 -4.00000000 
2 	 8.00000000 
3 	 0.00000000 
4 	 0.00000000 
5 	 -4.00000000 
6 	 -4.00000000 
7 	 -4.00000000 
8 	 8.00000000 
9 	 0.00000000 
10 	 0.00000000 
11 	 0.00000000 
12 	 0.00000000 
13 	 -4.00000000 
14 	 4.00000000 
15 	 -8.00000000 
16 	 4.00000000 
17 	 8.00000000 
18 	 -12.00000000 
19 	 4.00000000 
20 	 -12.00000000 
21 	 4.00000000 
22 	 -8.00000000 
23 	 -8.00000000 
24 	 4.00000000 
25 	 0.00000000 
26 	 -12.00000000 
27 	 -8.00000000 
28 	 -4.00000000 
29 	 -8.00000000 
30 	 -4.00000000 
31 	 0.00000000 
32 	 0.00000000 
33 	 -8.00000000 
34 	 -4.00000000 
35 	 0.00000000 
36 	 -4.00000000 
37 	 -12.00000000 
38 	 -4.00000000 
39 	 4.00000000 
40 	 0.00000000 
41 	 -4.00000000 
42 	 -8.00000000 
43 	 -8.00000000 
44 	 0.00000000 
45 	 -4.00000000 
46 	 0.00000000 
47 	 0.00000000 
48 	 -4.00000000 
49 	 -4.00000000 
50 	 -16.00000000 
51 	 -4.00000000 
52 	 0.00000000 
53 	 0.00000000 
54 	 -4.00000000 
55 	 -4.00000000 
56 	 -4.00000000 
57 	 -12.00000000 
58 	 -8.00000000 
59 	 4.00000000 
60 	 0.00000000 
61 	 0.00000000 
62 	 -4.00000000 
63 	 -4.00000000 
64 	 0.00000000 
65 	 -4.00000000 
66 	 -4.00000000 
67 	 0.00000000 
68 	 0.00000000 
69 	 -8.00000000 
70 	 -4.00000000 
71 	 -4.00000000 
72 	 -8.00000000 
73 	 0.00000000 
74 	 -4.00000000 
75 	 -4.00000000 
76 	 4.00000000 
77 	 0.00000000 
78 	 -8.00000000 
79 	 0.00000000 
80 	 -4.00000000 
81 	 -12.00000000 
82 	 -12.00000000 
83 	 -4.00000000 
84 	 -4.00000000 
85 	 -4.00000000 
86 	 -4.00000000 
87 	 4.00000000 
88 	 -8.00000000 
89 	 -4.00000000 
90 	 -8.00000000 
91 	 0.00000000 
92 	 0.00000000 
93 	 0.00000000 
94 	 0.00000000 
95 	 -8.00000000 
96 	 -8.00000000 
97 	 0.00000000 
98 	 -4.00000000 
99 	 -4.00000000 
100 	 0.00000000 
101 	 4.00000000 
102 	 0.00000000 
103 	 4.00000000 
104 	 -4.00000000 
105 	 -8.00000000 
106 	 -4.00000000 
107 	 -4.00000000 
108 	 -8.00000000 
109 	 -4.00000000 
110 	 0.00000000 
111 	 -4.00000000 
112 	 8.00000000 
113 	 0.00000000 
114 	 -8.00000000 
115 	 -4.00000000 
116 	 -4.00000000 
117 	 -4.00000000 
118 	 -4.00000000 
119 	 -8.00000000 
120 	 -4.00000000 
121 	 -4.00000000 
122 	 -4.00000000 
123 	 -8.00000000 
124 	 -4.00000000 
125 	 -4.00000000 
126 	 0.00000000 
127 	 -8.00000000 
128 	 4.00000000 
129 	 -8.00000000 
130 	 4.00000000 
131 	 -4.00000000 
132 	 -4.00000000 
133 	 -16.00000000 
134 	 -4.00000000 
135 	 -4.00000000 
136 	 -8.00000000 
137 	 -12.00000000 
138 	 -12.00000000 
139 	 -4.00000000 
140 	 -8.00000000 
141 	 -4.00000000 
142 	 -8.00000000 
143 	 -8.00000000 
144 	 -8.00000000 
145 	 -4.00000000 
146 	 -4.00000000 
147 	 0.00000000 
148 	 4.00000000 
149 	 -8.00000000 
150 	 -4.00000000 
151 	 4.00000000 
152 	 -4.00000000 
153 	 -4.00000000 
154 	 -8.00000000 
155 	 0.00000000 
156 	 -4.00000000 
157 	 -4.00000000 
158 	 -8.00000000 
159 	 -4.00000000 
160 	 4.00000000 
161 	 4.00000000 
162 	 0.00000000 
163 	 -4.00000000 
164 	 -4.00000000 
165 	 -8.00000000 
166 	 -4.00000000 
167 	 -4.00000000 
168 	 0.00000000 
169 	 -4.00000000 
170 	 -4.00000000 
171 	 -8.00000000 
172 	 -4.00000000 
173 	 -12.00000000 
174 	 -8.00000000 
175 	 0.00000000 
176 	 -4.00000000 
177 	 -4.00000000 
178 	 0.00000000 
179 	 0.00000000 
180 	 -4.00000000 
181 	 -8.00000000 
182 	 -4.00000000 
183 	 -12.00000000 
184 	 -8.00000000 
185 	 0.00000000 
186 	 0.00000000 
187 	 -4.00000000 
188 	 -12.00000000 
189 	 0.00000000 
190 	 0.00000000 
191 	 -8.00000000 
192 	 -4.00000000 
193 	 -12.00000000 
194 	 -4.00000000 
195 	 0.00000000 
196 	 -12.00000000 
197 	 4.00000000 
198 	 -4.00000000 
199 	 4.00000000 
200 	 0.00000000 
201 	 -12.00000000 
202 	 -12.00000000 
203 	 -12.00000000 
204 	 -4.00000000 
205 	 4.00000000 
206 	 0.00000000 
207 	 0.00000000 
208 	 -12.00000000 
209 	 0.00000000 
210 	 -4.00000000 
211 	 -8.00000000 
212 	 -8.00000000 
213 	 -12.00000000 
214 	 -8.00000000 
215 	 -4.00000000 
216 	 -8.00000000 
217 	 -4.00000000 
218 	 0.00000000 
219 	 -12.00000000 
220 	 0.00000000 
221 	 -8.00000000 
222 	 0.00000000 
223 	 -4.00000000 
224 	 -4.00000000 
225 	 0.00000000 
226 	 0.00000000 
227 	 -4.00000000 
228 	 -4.00000000 
229 	 -8.00000000 
230 	 0.00000000 
231 	 0.00000000 
232 	 0.00000000 
233 	 -8.00000000 
234 	 -12.00000000 
235 	 -4.00000000 
236 	 0.00000000 
237 	 0.00000000 
238 	 -16.00000000 
239 	 0.00000000 
240 	 -8.00000000 
241 	 -4.00000000 
242 	 -4.00000000 
243 	 -8.00000000 
244 	 -4.00000000 
245 	 -4.00000000 
246 	 -4.00000000 
247 	 -4.00000000 
248 	 -12.00000000 
249 	 -4.00000000 
250 	 -8.00000000 
251 	 -4.00000000 
252 	 0.00000000 
253 	 -8.00000000 
254 	 -8.00000000 
255 	 0.00000000 
256 	 0.00000000 
257 	 -12.00000000 
258 	 -4.00000000 
259 	 -8.00000000 
260 	 -4.00000000 
261 	 0.00000000 
262 	 -8.00000000 
263 	 -4.00000000 
264 	 0.00000000 
265 	 0.00000000 
266 	 -8.00000000 
267 	 -8.00000000 
268 	 4.00000000 
269 	 0.00000000 
270 	 -4.00000000 
271 	 -4.00000000 
272 	 0.00000000 
273 	 0.00000000 
274 	 -8.00000000 
275 	 -8.00000000 
276 	 -4.00000000 
277 	 0.00000000 
278 	 0.00000000 
279 	 -12.00000000 
280 	 4.00000000 
281 	 0.00000000 
282 	 0.00000000 
283 	 -8.00000000 
284 	 -8.00000000 
285 	 -4.00000000 
286 	 -4.00000000 
287 	 -8.00000000 
288 	 -8.00000000 
289 	 -4.00000000 
290 	 -8.00000000 
291 	 4.00000000 
292 	 -8.00000000 
293 	 -12.00000000 
294 	 -4.00000000 
295 	 0.00000000 
296 	 -4.00000000 
297 	 4.00000000 
298 	 -8.00000000 
299 	 0.00000000 
300 	 0.00000000 
301 	 -8.00000000 
302 	 -4.00000000 
303 	 4.00000000 
304 	 -4.00000000 
305 	 -4.00000000 
306 	 -8.00000000 
307 	 -8.00000000 
308 	 4.00000000 
309 	 0.00000000 
310 	 0.00000000 
311 	 0.00000000 
312 	 4.00000000 
313 	 -4.00000000 
314 	 0.00000000 
315 	 -4.00000000 
316 	 -4.00000000 
317 	 -12.00000000 
318 	 4.00000000 
319 	 -4.00000000 
320 	 0.00000000 
321 	 -12.00000000 
322 	 -4.00000000 
323 	 -4.00000000 
324 	 -4.00000000 
325 	 0.00000000 
326 	 -4.00000000 
327 	 -8.00000000 
328 	 -8.00000000 
329 	 0.00000000 
330 	 -4.00000000 
331 	 -4.00000000 
332 	 -4.00000000 
333 	 -4.00000000 
334 	 -4.00000000 
335 	 0.00000000 
336 	 0.00000000 
337 	 -4.00000000 
338 	 0.00000000 
339 	 -4.00000000 
340 	 0.00000000 
341 	 -8.00000000 
342 	 -4.00000000 
343 	 -8.00000000 
344 	 -4.00000000 
345 	 -4.00000000 
346 	 -8.00000000 
347 	 0.00000000 
348 	 0.00000000 
349 	 -8.00000000 
350 	 -8.00000000 
351 	 -8.00000000 
352 	 -4.00000000 
353 	 -4.00000000 
354 	 0.00000000 
355 	 -8.00000000 
356 	 -12.00000000 
357 	 -4.00000000 
358 	 -4.00000000 
359 	 -12.00000000 
360 	 0.00000000 
361 	 0.00000000 
362 	 -8.00000000 
363 	 -8.00000000 
364 	 -4.00000000 
365 	 0.00000000 
366 	 -4.00000000 
367 	 -8.00000000 
368 	 -12.00000000 
369 	 -8.00000000 
370 	 -12.00000000 
371 	 -12.00000000 
372 	 -8.00000000 
373 	 -8.00000000 
374 	 0.00000000 
375 	 -8.00000000 
376 	 0.00000000 
377 	 4.00000000 
378 	 -8.00000000 
379 	 -4.00000000 
380 	 -4.00000000 
381 	 0.00000000 
382 	 -4.00000000 
383 	 -8.00000000 
384 	 -4.00000000 
385 	 0.00000000 
386 	 0.00000000 
387 	 0.00000000 
388 	 -12.00000000 
389 	 0.00000000 
390 	 0.00000000 
391 	 0.00000000 
392 	 -4.00000000 
393 	 0.00000000 
394 	 4.00000000 
395 	 -16.00000000 
396 	 -4.00000000 
397 	 -8.00000000 
398 	 4.00000000 
399 	 -4.00000000 
400 	 0.00000000 
401 	 -4.00000000 
402 	 0.00000000 
403 	 -12.00000000 
404 	 -4.00000000 
405 	 -12.00000000 
406 	 -4.00000000 
407 	 -4.00000000 
408 	 -4.00000000 
409 	 -4.00000000 
410 	 -4.00000000 
411 	 0.00000000 
412 	 -8.00000000 
413 	 0.00000000 
414 	 0.00000000 
415 	 -4.00000000 
416 	 -4.00000000 
417 	 0.00000000 
418 	 0.00000000 
419 	 0.00000000 
420 	 0.00000000 
421 	 -8.00000000 
422 	 -4.00000000 
423 	 -8.00000000 
424 	 0.00000000 
425 	 -4.00000000 
426 	 0.00000000 
427 	 4.00000000 
428 	 -8.00000000 
429 	 -12.00000000 
430 	 0.00000000 
431 	 -4.00000000 
432 	 0.00000000 
433 	 -8.00000000 
434 	 -4.00000000 
435 	 0.00000000 
436 	 -8.00000000 
437 	 -4.00000000 
438 	 -4.00000000 
439 	 -4.00000000 
440 	 -4.00000000 
441 	 -8.00000000 
442 	 -8.00000000 
443 	 -4.00000000 
444 	 0.00000000 
445 	 0.00000000 
446 	 0.00000000 
447 	 0.00000000 
448 	 -8.00000000 
449 	 -8.00000000 
450 	 4.00000000 
451 	 0.00000000 
452 	 -4.00000000 
453 	 0.00000000 
454 	 0.00000000 
455 	 4.00000000 
456 	 -4.00000000 
457 	 0.00000000 
458 	 -4.00000000 
459 	 -8.00000000 
460 	 4.00000000 
461 	 0.00000000 
462 	 -8.00000000 
463 	 -8.00000000 
464 	 0.00000000 
465 	 -4.00000000 
466 	 0.00000000 
467 	 0.00000000 
468 	 -8.00000000 
469 	 0.00000000 
470 	 -12.00000000 
471 	 -4.00000000 
472 	 -8.00000000 
473 	 -4.00000000 
474 	 -4.00000000 
475 	 -12.00000000 
476 	 0.00000000 
477 	 -4.00000000 
478 	 -4.00000000 
479 	 -4.00000000 
480 	 -4.00000000 
481 	 0.00000000 
482 	 0.00000000 
483 	 -4.00000000 
484 	 -4.00000000 
485 	 -4.00000000 
486 	 4.00000000 
487 	 -4.00000000 
488 	 4.00000000 
489 	 0.00000000 
490 	 4.00000000 
491 	 -4.00000000 
492 	 -4.00000000 
493 	 -4.00000000 
494 	 -4.00000000 
495 	 0.00000000 
496 	 -4.00000000 
497 	 0.00000000 
498 	 -4.00000000 
499 	 0.00000000 
