91 	 -8.00000000 
92 	 0.00000000 
93 	 -4.00000000 
94 	 -16.00000000 
95 	 -4.00000000 
96 	 -12.00000000 
97 	 -12.00000000 
98 	 -12.00000000 
99 	 -12.00000000 
100 	 -12.00000000 
101 	 -12.00000000 
102 	 -8.00000000 
103 	 -4.00000000 
104 	 -8.00000000 
105 	 0.00000000 
106 	 -8.00000000 
107 	 -12.00000000 
108 	 0.00000000 
109 	 -12.00000000 
110 	 -16.00000000 
111 	 -12.00000000 
112 	 -4.00000000 
113 	 -8.00000000 
114 	 -4.00000000 
115 	 -8.00000000 
116 	 -16.00000000 
117 	 -8.00000000 
118 	 -4.00000000 
119 	 -16.00000000 
120 	 -4.00000000 
121 	 -4.00000000 
122 	 -12.00000000 
123 	 -8.00000000 
124 	 -8.00000000 
125 	 -12.00000000 
126 	 -12.00000000 
127 	 -8.00000000 
128 	 -16.00000000 
129 	 -12.00000000 
130 	 0.00000000 
131 	 -16.00000000 
132 	 -12.00000000 
133 	 -16.00000000 
134 	 -12.00000000 
135 	 -4.00000000 
136 	 -8.00000000 
137 	 -12.00000000 
138 	 0.00000000 
139 	 -12.00000000 
140 	 -16.00000000 
141 	 -16.00000000 
142 	 -4.00000000 
143 	 -12.00000000 
144 	 4.00000000 
145 	 -8.00000000 
146 	 -8.00000000 
147 	 -8.00000000 
148 	 -12.00000000 
149 	 -12.00000000 
150 	 -8.00000000 
151 	 -8.00000000 
152 	 0.00000000 
153 	 -16.00000000 
154 	 -12.00000000 
155 	 -16.00000000 
156 	 -8.00000000 
157 	 -8.00000000 
158 	 -8.00000000 
159 	 -4.00000000 
160 	 -16.00000000 
161 	 -8.00000000 
162 	 -12.00000000 
163 	 0.00000000 
164 	 4.00000000 
165 	 -16.00000000 
166 	 -16.00000000 
167 	 -8.00000000 
168 	 -4.00000000 
169 	 -16.00000000 
170 	 -4.00000000 
171 	 -4.00000000 
172 	 -8.00000000 
173 	 -8.00000000 
174 	 -16.00000000 
175 	 -8.00000000 
176 	 -12.00000000 
177 	 -16.00000000 
178 	 -12.00000000 
179 	 -4.00000000 
180 	 -16.00000000 
181 	 -12.00000000 
182 	 -4.00000000 
183 	 -4.00000000 
184 	 -12.00000000 
185 	 -12.00000000 
186 	 -8.00000000 
187 	 -16.00000000 
188 	 -16.00000000 
189 	 -16.00000000 
190 	 -12.00000000 
191 	 -16.00000000 
192 	 -16.00000000 
193 	 -16.00000000 
194 	 -12.00000000 
195 	 -16.00000000 
196 	 0.00000000 
197 	 -12.00000000 
198 	 -12.00000000 
199 	 -16.00000000 
200 	 -4.00000000 
201 	 -4.00000000 
202 	 -16.00000000 
203 	 -4.00000000 
204 	 -4.00000000 
205 	 0.00000000 
206 	 -12.00000000 
207 	 -12.00000000 
208 	 -8.00000000 
209 	 -8.00000000 
210 	 -8.00000000 
211 	 -12.00000000 
212 	 -4.00000000 
213 	 -16.00000000 
214 	 -16.00000000 
215 	 -16.00000000 
216 	 -12.00000000 
217 	 -16.00000000 
218 	 -4.00000000 
219 	 -12.00000000 
220 	 -8.00000000 
221 	 -4.00000000 
222 	 0.00000000 
223 	 -16.00000000 
224 	 -16.00000000 
225 	 -8.00000000 
226 	 -12.00000000 
227 	 -4.00000000 
228 	 -12.00000000 
229 	 -8.00000000 
230 	 -12.00000000 
231 	 -8.00000000 
232 	 -8.00000000 
233 	 -4.00000000 
234 	 -12.00000000 
235 	 -12.00000000 
236 	 0.00000000 
237 	 -12.00000000 
238 	 -8.00000000 
239 	 -8.00000000 
240 	 -12.00000000 
241 	 -12.00000000 
242 	 -8.00000000 
243 	 -8.00000000 
244 	 -12.00000000 
245 	 -8.00000000 
246 	 0.00000000 
247 	 -8.00000000 
248 	 -16.00000000 
249 	 -12.00000000 
250 	 -8.00000000 
251 	 -12.00000000 
252 	 -8.00000000 
253 	 -12.00000000 
254 	 -4.00000000 
255 	 -4.00000000 
256 	 -4.00000000 
257 	 -12.00000000 
258 	 -12.00000000 
259 	 -4.00000000 
260 	 -12.00000000 
261 	 -16.00000000 
262 	 -12.00000000 
263 	 -12.00000000 
264 	 -12.00000000 
265 	 -12.00000000 
266 	 -4.00000000 
267 	 -4.00000000 
268 	 -12.00000000 
269 	 -16.00000000 
270 	 -4.00000000 
271 	 -12.00000000 
272 	 -8.00000000 
273 	 -4.00000000 
274 	 -8.00000000 
275 	 -12.00000000 
276 	 -8.00000000 
277 	 -16.00000000 
278 	 -16.00000000 
279 	 -12.00000000 
280 	 -4.00000000 
281 	 -16.00000000 
282 	 -12.00000000 
283 	 -16.00000000 
284 	 -4.00000000 
285 	 -8.00000000 
286 	 -16.00000000 
287 	 -16.00000000 
288 	 -12.00000000 
289 	 -4.00000000 
290 	 -16.00000000 
291 	 -12.00000000 
292 	 0.00000000 
293 	 -16.00000000 
294 	 -16.00000000 
295 	 0.00000000 
296 	 -8.00000000 
297 	 -8.00000000 
298 	 -12.00000000 
299 	 -8.00000000 
300 	 -16.00000000 
301 	 0.00000000 
302 	 -8.00000000 
303 	 -12.00000000 
304 	 0.00000000 
305 	 -8.00000000 
306 	 -4.00000000 
307 	 0.00000000 
308 	 -8.00000000 
309 	 -12.00000000 
310 	 -8.00000000 
311 	 0.00000000 
312 	 -16.00000000 
313 	 -8.00000000 
314 	 -12.00000000 
315 	 0.00000000 
316 	 -12.00000000 
317 	 -16.00000000 
318 	 0.00000000 
319 	 0.00000000 
320 	 -16.00000000 
321 	 -12.00000000 
322 	 -12.00000000 
323 	 -16.00000000 
324 	 -12.00000000 
325 	 -8.00000000 
326 	 -12.00000000 
327 	 -16.00000000 
328 	 -8.00000000 
329 	 -16.00000000 
330 	 0.00000000 
331 	 -8.00000000 
332 	 -12.00000000 
333 	 -12.00000000 
334 	 -8.00000000 
335 	 -12.00000000 
336 	 -12.00000000 
337 	 -8.00000000 
338 	 -4.00000000 
339 	 -8.00000000 
340 	 -12.00000000 
341 	 -12.00000000 
342 	 -4.00000000 
343 	 -12.00000000 
344 	 -12.00000000 
345 	 -12.00000000 
346 	 -16.00000000 
347 	 -8.00000000 
348 	 -8.00000000 
349 	 -12.00000000 
350 	 -8.00000000 
351 	 -8.00000000 
352 	 -16.00000000 
353 	 -12.00000000 
354 	 -12.00000000 
355 	 -12.00000000 
356 	 -16.00000000 
357 	 -16.00000000 
358 	 -12.00000000 
359 	 -12.00000000 
360 	 -12.00000000 
361 	 -12.00000000 
362 	 -4.00000000 
363 	 -12.00000000 
364 	 -4.00000000 
365 	 0.00000000 
366 	 0.00000000 
367 	 -4.00000000 
368 	 -4.00000000 
369 	 -8.00000000 
370 	 -16.00000000 
371 	 -16.00000000 
372 	 -12.00000000 
373 	 0.00000000 
374 	 4.00000000 
375 	 -12.00000000 
376 	 -16.00000000 
377 	 -12.00000000 
378 	 -8.00000000 
379 	 -4.00000000 
380 	 -8.00000000 
381 	 -8.00000000 
382 	 -4.00000000 
383 	 -4.00000000 
384 	 -8.00000000 
385 	 -16.00000000 
386 	 -16.00000000 
387 	 -4.00000000 
388 	 -8.00000000 
389 	 -16.00000000 
390 	 -12.00000000 
391 	 -16.00000000 
392 	 -16.00000000 
393 	 -8.00000000 
394 	 -12.00000000 
395 	 4.00000000 
396 	 -4.00000000 
397 	 -12.00000000 
398 	 -8.00000000 
399 	 -4.00000000 
400 	 -12.00000000 
401 	 -12.00000000 
402 	 0.00000000 
403 	 -16.00000000 
404 	 -16.00000000 
405 	 -12.00000000 
406 	 -12.00000000 
407 	 -12.00000000 
408 	 0.00000000 
409 	 -12.00000000 
410 	 -16.00000000 
411 	 -8.00000000 
412 	 -8.00000000 
413 	 -12.00000000 
414 	 -16.00000000 
415 	 -8.00000000 
416 	 -8.00000000 
417 	 -16.00000000 
418 	 -12.00000000 
419 	 -8.00000000 
420 	 -16.00000000 
421 	 -8.00000000 
422 	 -8.00000000 
423 	 0.00000000 
424 	 -12.00000000 
425 	 -4.00000000 
426 	 -12.00000000 
427 	 -8.00000000 
428 	 -4.00000000 
429 	 -12.00000000 
430 	 -16.00000000 
431 	 -16.00000000 
432 	 -4.00000000 
433 	 -16.00000000 
434 	 4.00000000 
435 	 -12.00000000 
436 	 -4.00000000 
437 	 -4.00000000 
438 	 -8.00000000 
439 	 -8.00000000 
440 	 0.00000000 
441 	 -16.00000000 
442 	 -12.00000000 
443 	 -12.00000000 
444 	 -12.00000000 
445 	 -8.00000000 
446 	 -4.00000000 
447 	 -16.00000000 
448 	 -12.00000000 
449 	 -12.00000000 
450 	 -12.00000000 
451 	 -16.00000000 
452 	 -16.00000000 
453 	 -16.00000000 
454 	 -4.00000000 
455 	 -8.00000000 
456 	 -8.00000000 
457 	 -8.00000000 
458 	 -8.00000000 
459 	 -16.00000000 
460 	 -4.00000000 
461 	 0.00000000 
462 	 -16.00000000 
463 	 -8.00000000 
464 	 -12.00000000 
465 	 -16.00000000 
466 	 -4.00000000 
467 	 0.00000000 
468 	 -4.00000000 
469 	 -8.00000000 
470 	 -12.00000000 
471 	 -8.00000000 
472 	 -4.00000000 
473 	 -16.00000000 
474 	 -4.00000000 
475 	 -4.00000000 
476 	 -8.00000000 
477 	 -4.00000000 
478 	 -16.00000000 
479 	 -4.00000000 
480 	 -16.00000000 
481 	 -16.00000000 
482 	 -12.00000000 
483 	 -8.00000000 
484 	 -16.00000000 
485 	 -4.00000000 
486 	 0.00000000 
487 	 -16.00000000 
488 	 -4.00000000 
489 	 -12.00000000 
490 	 -8.00000000 
491 	 -4.00000000 
492 	 -16.00000000 
493 	 -12.00000000 
494 	 -4.00000000 
495 	 -12.00000000 
496 	 -8.00000000 
497 	 0.00000000 
498 	 -12.00000000 
499 	 0.00000000 
