0 	 -8.00000000 
1 	 -4.00000000 
2 	 -4.00000000 
3 	 -12.00000000 
4 	 -4.00000000 
5 	 -8.00000000 
6 	 -4.00000000 
7 	 -4.00000000 
8 	 -8.00000000 
9 	 -4.00000000 
10 	 -16.00000000 
11 	 0.00000000 
12 	 -12.00000000 
13 	 0.00000000 
14 	 -4.00000000 
15 	 -8.00000000 
16 	 -8.00000000 
17 	 -4.00000000 
18 	 4.00000000 
19 	 0.00000000 
20 	 -4.00000000 
21 	 -12.00000000 
22 	 0.00000000 
23 	 4.00000000 
24 	 -4.00000000 
25 	 -8.00000000 
26 	 0.00000000 
27 	 -4.00000000 
28 	 -8.00000000 
29 	 -4.00000000 
30 	 4.00000000 
31 	 -12.00000000 
32 	 0.00000000 
33 	 -12.00000000 
34 	 -8.00000000 
35 	 -8.00000000 
36 	 -8.00000000 
37 	 -4.00000000 
38 	 -12.00000000 
39 	 -8.00000000 
40 	 0.00000000 
41 	 4.00000000 
42 	 -4.00000000 
43 	 -8.00000000 
44 	 -4.00000000 
45 	 0.00000000 
46 	 -4.00000000 
47 	 -16.00000000 
48 	 -4.00000000 
49 	 -4.00000000 
50 	 4.00000000 
51 	 -8.00000000 
52 	 0.00000000 
53 	 0.00000000 
54 	 -8.00000000 
55 	 -8.00000000 
56 	 -4.00000000 
57 	 -8.00000000 
58 	 -4.00000000 
59 	 -4.00000000 
60 	 -4.00000000 
61 	 -16.00000000 
62 	 -4.00000000 
63 	 0.00000000 
64 	 -4.00000000 
65 	 -8.00000000 
66 	 0.00000000 
67 	 4.00000000 
68 	 -4.00000000 
69 	 -8.00000000 
70 	 -12.00000000 
71 	 -4.00000000 
72 	 0.00000000 
73 	 -8.00000000 
74 	 -8.00000000 
75 	 -8.00000000 
76 	 -4.00000000 
77 	 0.00000000 
78 	 0.00000000 
79 	 -4.00000000 
80 	 -4.00000000 
81 	 0.00000000 
82 	 -8.00000000 
83 	 0.00000000 
84 	 -8.00000000 
85 	 -12.00000000 
86 	 0.00000000 
87 	 -12.00000000 
88 	 -8.00000000 
89 	 0.00000000 
90 	 -8.00000000 
91 	 -8.00000000 
92 	 -4.00000000 
93 	 -12.00000000 
94 	 -4.00000000 
95 	 -8.00000000 
96 	 -8.00000000 
97 	 -12.00000000 
98 	 4.00000000 
99 	 -4.00000000 
100 	 -12.00000000 
101 	 0.00000000 
102 	 -8.00000000 
103 	 0.00000000 
104 	 -12.00000000 
105 	 4.00000000 
106 	 -8.00000000 
107 	 -8.00000000 
108 	 0.00000000 
109 	 -4.00000000 
110 	 -4.00000000 
111 	 0.00000000 
112 	 -8.00000000 
113 	 -8.00000000 
114 	 0.00000000 
115 	 -8.00000000 
116 	 -8.00000000 
117 	 -8.00000000 
118 	 -4.00000000 
119 	 -4.00000000 
120 	 -4.00000000 
121 	 0.00000000 
122 	 -16.00000000 
123 	 -8.00000000 
124 	 -12.00000000 
125 	 -12.00000000 
126 	 -4.00000000 
127 	 -8.00000000 
128 	 -4.00000000 
129 	 4.00000000 
130 	 -8.00000000 
131 	 -8.00000000 
132 	 -12.00000000 
133 	 -12.00000000 
134 	 -4.00000000 
135 	 -4.00000000 
136 	 0.00000000 
137 	 -8.00000000 
138 	 -4.00000000 
139 	 -8.00000000 
140 	 -12.00000000 
141 	 -4.00000000 
142 	 -4.00000000 
143 	 -12.00000000 
144 	 -4.00000000 
145 	 -4.00000000 
146 	 -4.00000000 
147 	 -8.00000000 
148 	 -8.00000000 
149 	 -8.00000000 
150 	 -4.00000000 
151 	 -4.00000000 
152 	 0.00000000 
153 	 -4.00000000 
154 	 0.00000000 
155 	 -4.00000000 
156 	 4.00000000 
157 	 -12.00000000 
158 	 4.00000000 
159 	 0.00000000 
160 	 0.00000000 
161 	 -4.00000000 
162 	 -8.00000000 
163 	 -4.00000000 
164 	 0.00000000 
165 	 -8.00000000 
166 	 -4.00000000 
167 	 12.00000000 
168 	 -12.00000000 
169 	 -8.00000000 
170 	 -8.00000000 
171 	 0.00000000 
172 	 4.00000000 
173 	 -12.00000000 
174 	 -8.00000000 
175 	 -8.00000000 
176 	 -4.00000000 
177 	 -8.00000000 
178 	 -8.00000000 
179 	 -4.00000000 
180 	 -4.00000000 
181 	 4.00000000 
182 	 -12.00000000 
183 	 -12.00000000 
184 	 -8.00000000 
185 	 -4.00000000 
186 	 0.00000000 
187 	 -8.00000000 
188 	 -4.00000000 
189 	 -4.00000000 
190 	 -4.00000000 
191 	 -4.00000000 
192 	 -8.00000000 
193 	 0.00000000 
194 	 -8.00000000 
195 	 -8.00000000 
196 	 -12.00000000 
197 	 -4.00000000 
198 	 0.00000000 
199 	 0.00000000 
200 	 -8.00000000 
201 	 0.00000000 
202 	 -4.00000000 
203 	 0.00000000 
204 	 -8.00000000 
205 	 -4.00000000 
206 	 0.00000000 
207 	 0.00000000 
208 	 -8.00000000 
209 	 0.00000000 
210 	 -4.00000000 
211 	 -4.00000000 
212 	 0.00000000 
213 	 -12.00000000 
214 	 -4.00000000 
215 	 -12.00000000 
216 	 4.00000000 
217 	 -4.00000000 
218 	 -16.00000000 
219 	 0.00000000 
220 	 -4.00000000 
221 	 0.00000000 
222 	 -8.00000000 
223 	 -8.00000000 
224 	 -4.00000000 
225 	 -12.00000000 
226 	 -12.00000000 
227 	 -8.00000000 
228 	 0.00000000 
229 	 -12.00000000 
230 	 -4.00000000 
231 	 -4.00000000 
232 	 -12.00000000 
233 	 -4.00000000 
234 	 -4.00000000 
235 	 0.00000000 
236 	 4.00000000 
237 	 -8.00000000 
238 	 -4.00000000 
239 	 -8.00000000 
240 	 -4.00000000 
241 	 0.00000000 
242 	 0.00000000 
243 	 -12.00000000 
244 	 -4.00000000 
245 	 -4.00000000 
246 	 -8.00000000 
247 	 -12.00000000 
248 	 -12.00000000 
249 	 -8.00000000 
250 	 0.00000000 
251 	 -8.00000000 
252 	 0.00000000 
253 	 -4.00000000 
254 	 -12.00000000 
255 	 -8.00000000 
256 	 -8.00000000 
257 	 -4.00000000 
258 	 0.00000000 
259 	 -8.00000000 
260 	 0.00000000 
261 	 0.00000000 
262 	 0.00000000 
263 	 -4.00000000 
264 	 -4.00000000 
265 	 -4.00000000 
266 	 0.00000000 
267 	 -12.00000000 
268 	 -4.00000000 
269 	 -8.00000000 
270 	 0.00000000 
271 	 -8.00000000 
272 	 0.00000000 
273 	 -8.00000000 
274 	 -4.00000000 
275 	 -12.00000000 
276 	 -12.00000000 
277 	 -8.00000000 
278 	 -8.00000000 
279 	 -4.00000000 
280 	 -8.00000000 
281 	 4.00000000 
282 	 -4.00000000 
283 	 -8.00000000 
284 	 0.00000000 
285 	 -8.00000000 
286 	 8.00000000 
287 	 -4.00000000 
288 	 -8.00000000 
289 	 -8.00000000 
290 	 -4.00000000 
291 	 -4.00000000 
292 	 -4.00000000 
293 	 0.00000000 
294 	 -12.00000000 
295 	 -16.00000000 
296 	 4.00000000 
297 	 -4.00000000 
298 	 -4.00000000 
299 	 0.00000000 
300 	 -4.00000000 
301 	 0.00000000 
302 	 -8.00000000 
303 	 0.00000000 
304 	 -4.00000000 
305 	 -12.00000000 
306 	 0.00000000 
307 	 -4.00000000 
308 	 -8.00000000 
309 	 0.00000000 
310 	 -4.00000000 
311 	 -8.00000000 
312 	 -12.00000000 
313 	 -4.00000000 
314 	 -12.00000000 
315 	 -4.00000000 
316 	 -4.00000000 
317 	 0.00000000 
318 	 4.00000000 
319 	 -4.00000000 
320 	 0.00000000 
321 	 0.00000000 
322 	 -8.00000000 
323 	 0.00000000 
324 	 -12.00000000 
325 	 -4.00000000 
326 	 -12.00000000 
327 	 -8.00000000 
328 	 0.00000000 
329 	 -4.00000000 
330 	 0.00000000 
331 	 -4.00000000 
332 	 0.00000000 
333 	 -8.00000000 
334 	 -4.00000000 
335 	 0.00000000 
336 	 4.00000000 
337 	 4.00000000 
338 	 -8.00000000 
339 	 -8.00000000 
340 	 -12.00000000 
341 	 -8.00000000 
342 	 -8.00000000 
343 	 -8.00000000 
344 	 -4.00000000 
345 	 -4.00000000 
346 	 0.00000000 
347 	 -4.00000000 
348 	 0.00000000 
349 	 -4.00000000 
350 	 -4.00000000 
351 	 -12.00000000 
352 	 -4.00000000 
353 	 -4.00000000 
354 	 0.00000000 
355 	 -12.00000000 
356 	 -8.00000000 
357 	 -4.00000000 
358 	 -8.00000000 
359 	 0.00000000 
360 	 -8.00000000 
361 	 -16.00000000 
362 	 0.00000000 
363 	 0.00000000 
364 	 -8.00000000 
365 	 -4.00000000 
366 	 -4.00000000 
367 	 0.00000000 
368 	 -12.00000000 
369 	 -4.00000000 
370 	 -12.00000000 
371 	 0.00000000 
372 	 -4.00000000 
373 	 -8.00000000 
374 	 -16.00000000 
375 	 -12.00000000 
376 	 -8.00000000 
377 	 -8.00000000 
378 	 0.00000000 
379 	 0.00000000 
380 	 0.00000000 
381 	 4.00000000 
382 	 -4.00000000 
383 	 -4.00000000 
384 	 -4.00000000 
385 	 -4.00000000 
386 	 -8.00000000 
387 	 0.00000000 
388 	 -8.00000000 
389 	 -4.00000000 
390 	 -8.00000000 
391 	 0.00000000 
392 	 -4.00000000 
393 	 -4.00000000 
394 	 -4.00000000 
395 	 -8.00000000 
396 	 -4.00000000 
397 	 0.00000000 
398 	 -8.00000000 
399 	 -8.00000000 
400 	 -4.00000000 
401 	 -4.00000000 
402 	 -12.00000000 
403 	 4.00000000 
404 	 -4.00000000 
405 	 -4.00000000 
406 	 -8.00000000 
407 	 -4.00000000 
408 	 -8.00000000 
409 	 -4.00000000 
410 	 0.00000000 
411 	 -8.00000000 
412 	 -8.00000000 
413 	 -8.00000000 
414 	 -8.00000000 
415 	 0.00000000 
416 	 -4.00000000 
417 	 -4.00000000 
418 	 -8.00000000 
419 	 -12.00000000 
420 	 -12.00000000 
421 	 -8.00000000 
422 	 0.00000000 
423 	 0.00000000 
424 	 -8.00000000 
425 	 -8.00000000 
426 	 -8.00000000 
427 	 -8.00000000 
428 	 -4.00000000 
429 	 -4.00000000 
430 	 -4.00000000 
431 	 -8.00000000 
432 	 0.00000000 
433 	 -4.00000000 
434 	 -8.00000000 
435 	 -4.00000000 
436 	 0.00000000 
437 	 0.00000000 
438 	 -4.00000000 
439 	 -8.00000000 
440 	 -16.00000000 
441 	 -12.00000000 
442 	 -4.00000000 
443 	 -16.00000000 
444 	 -4.00000000 
445 	 -4.00000000 
446 	 -12.00000000 
447 	 0.00000000 
448 	 -4.00000000 
449 	 0.00000000 
450 	 -8.00000000 
451 	 -8.00000000 
452 	 0.00000000 
453 	 -8.00000000 
454 	 0.00000000 
455 	 -4.00000000 
456 	 -4.00000000 
457 	 0.00000000 
458 	 -8.00000000 
459 	 -12.00000000 
460 	 -8.00000000 
461 	 0.00000000 
462 	 -8.00000000 
463 	 0.00000000 
464 	 -4.00000000 
465 	 0.00000000 
466 	 -8.00000000 
467 	 4.00000000 
468 	 -8.00000000 
469 	 -4.00000000 
470 	 0.00000000 
471 	 -4.00000000 
472 	 -12.00000000 
473 	 4.00000000 
474 	 -8.00000000 
475 	 -8.00000000 
476 	 4.00000000 
477 	 0.00000000 
478 	 -8.00000000 
479 	 -4.00000000 
480 	 -4.00000000 
481 	 -8.00000000 
482 	 -12.00000000 
483 	 -8.00000000 
484 	 -12.00000000 
485 	 0.00000000 
486 	 -4.00000000 
487 	 -12.00000000 
488 	 -12.00000000 
489 	 -4.00000000 
490 	 -8.00000000 
491 	 -8.00000000 
492 	 -4.00000000 
493 	 -4.00000000 
494 	 0.00000000 
495 	 -8.00000000 
496 	 -8.00000000 
497 	 -4.00000000 
498 	 0.00000000 
499 	 -8.00000000 
