0 	 0.00000000 
1 	 -16.00000000 
2 	 -8.00000000 
3 	 -8.00000000 
4 	 -8.00000000 
5 	 -4.00000000 
6 	 -12.00000000 
7 	 -12.00000000 
8 	 -12.00000000 
9 	 -4.00000000 
10 	 -8.00000000 
11 	 -16.00000000 
12 	 -8.00000000 
13 	 0.00000000 
14 	 -8.00000000 
15 	 -8.00000000 
16 	 -4.00000000 
17 	 -4.00000000 
18 	 -12.00000000 
19 	 -8.00000000 
20 	 -8.00000000 
21 	 -8.00000000 
22 	 -4.00000000 
23 	 -4.00000000 
24 	 0.00000000 
25 	 -8.00000000 
26 	 0.00000000 
27 	 -12.00000000 
28 	 -8.00000000 
29 	 -4.00000000 
30 	 -12.00000000 
31 	 0.00000000 
32 	 -16.00000000 
33 	 -12.00000000 
34 	 -12.00000000 
35 	 0.00000000 
36 	 -4.00000000 
37 	 0.00000000 
38 	 -12.00000000 
39 	 -16.00000000 
40 	 -4.00000000 
41 	 -12.00000000 
42 	 0.00000000 
43 	 -12.00000000 
44 	 -8.00000000 
45 	 -8.00000000 
46 	 0.00000000 
47 	 -16.00000000 
48 	 -4.00000000 
49 	 -8.00000000 
50 	 -12.00000000 
51 	 -8.00000000 
52 	 -16.00000000 
53 	 -4.00000000 
54 	 -8.00000000 
55 	 -12.00000000 
56 	 -12.00000000 
57 	 -8.00000000 
58 	 -8.00000000 
59 	 -8.00000000 
60 	 -8.00000000 
61 	 0.00000000 
62 	 -4.00000000 
63 	 -8.00000000 
64 	 0.00000000 
65 	 -12.00000000 
66 	 -8.00000000 
67 	 -8.00000000 
68 	 -4.00000000 
69 	 4.00000000 
70 	 -8.00000000 
71 	 -16.00000000 
72 	 -12.00000000 
73 	 -4.00000000 
74 	 -8.00000000 
75 	 -12.00000000 
76 	 -4.00000000 
77 	 -4.00000000 
78 	 -4.00000000 
79 	 -8.00000000 
80 	 -8.00000000 
81 	 -8.00000000 
82 	 -12.00000000 
83 	 -12.00000000 
84 	 -8.00000000 
85 	 -4.00000000 
86 	 0.00000000 
87 	 -8.00000000 
88 	 -4.00000000 
89 	 -16.00000000 
90 	 -8.00000000 
91 	 -12.00000000 
92 	 -4.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 -8.00000000 
96 	 -12.00000000 
97 	 -8.00000000 
98 	 -8.00000000 
99 	 -8.00000000 
100 	 -16.00000000 
101 	 -8.00000000 
102 	 -12.00000000 
103 	 -4.00000000 
104 	 -8.00000000 
105 	 -8.00000000 
106 	 -16.00000000 
107 	 -8.00000000 
108 	 -4.00000000 
109 	 -4.00000000 
110 	 -8.00000000 
111 	 -16.00000000 
