0 	 4.00000000 
1 	 0.00000000 
2 	 4.00000000 
3 	 -8.00000000 
4 	 -8.00000000 
5 	 4.00000000 
6 	 0.00000000 
7 	 4.00000000 
8 	 0.00000000 
9 	 4.00000000 
10 	 -4.00000000 
11 	 -8.00000000 
12 	 4.00000000 
13 	 0.00000000 
14 	 -8.00000000 
15 	 4.00000000 
16 	 4.00000000 
17 	 0.00000000 
18 	 -4.00000000 
19 	 0.00000000 
20 	 -4.00000000 
21 	 -4.00000000 
22 	 -4.00000000 
23 	 -8.00000000 
24 	 -4.00000000 
25 	 -4.00000000 
26 	 0.00000000 
27 	 8.00000000 
28 	 -8.00000000 
29 	 4.00000000 
30 	 0.00000000 
31 	 0.00000000 
32 	 0.00000000 
33 	 0.00000000 
34 	 4.00000000 
35 	 0.00000000 
36 	 0.00000000 
37 	 0.00000000 
38 	 -4.00000000 
39 	 0.00000000 
40 	 4.00000000 
41 	 -4.00000000 
42 	 0.00000000 
43 	 0.00000000 
44 	 0.00000000 
45 	 -4.00000000 
46 	 -4.00000000 
47 	 -8.00000000 
48 	 -4.00000000 
49 	 0.00000000 
50 	 -4.00000000 
51 	 0.00000000 
52 	 -4.00000000 
53 	 0.00000000 
54 	 -8.00000000 
55 	 0.00000000 
56 	 -4.00000000 
57 	 -4.00000000 
58 	 0.00000000 
59 	 -4.00000000 
60 	 0.00000000 
61 	 -8.00000000 
62 	 -4.00000000 
63 	 0.00000000 
64 	 0.00000000 
65 	 -8.00000000 
66 	 -4.00000000 
67 	 -4.00000000 
68 	 0.00000000 
69 	 0.00000000 
70 	 -8.00000000 
71 	 0.00000000 
72 	 0.00000000 
73 	 -8.00000000 
74 	 -4.00000000 
75 	 -4.00000000 
76 	 4.00000000 
77 	 -8.00000000 
78 	 0.00000000 
79 	 0.00000000 
80 	 -4.00000000 
81 	 -4.00000000 
82 	 0.00000000 
83 	 0.00000000 
84 	 4.00000000 
85 	 0.00000000 
86 	 -4.00000000 
87 	 -4.00000000 
88 	 -4.00000000 
89 	 -4.00000000 
90 	 -8.00000000 
91 	 -8.00000000 
92 	 -8.00000000 
93 	 0.00000000 
94 	 0.00000000 
95 	 0.00000000 
96 	 -4.00000000 
97 	 -8.00000000 
98 	 0.00000000 
99 	 0.00000000 
100 	 4.00000000 
101 	 -8.00000000 
102 	 -12.00000000 
103 	 12.00000000 
104 	 4.00000000 
105 	 0.00000000 
106 	 -4.00000000 
107 	 4.00000000 
108 	 0.00000000 
109 	 -4.00000000 
110 	 -4.00000000 
111 	 -4.00000000 
112 	 4.00000000 
113 	 4.00000000 
114 	 -4.00000000 
115 	 -8.00000000 
116 	 -4.00000000 
117 	 -4.00000000 
118 	 -4.00000000 
119 	 -4.00000000 
120 	 4.00000000 
121 	 -4.00000000 
122 	 4.00000000 
123 	 -4.00000000 
124 	 0.00000000 
125 	 0.00000000 
126 	 4.00000000 
127 	 0.00000000 
128 	 8.00000000 
129 	 0.00000000 
130 	 0.00000000 
131 	 0.00000000 
132 	 -4.00000000 
133 	 -4.00000000 
134 	 -4.00000000 
135 	 0.00000000 
136 	 -8.00000000 
137 	 -4.00000000 
138 	 -8.00000000 
139 	 -4.00000000 
140 	 4.00000000 
141 	 0.00000000 
142 	 4.00000000 
143 	 -12.00000000 
144 	 -4.00000000 
145 	 -4.00000000 
146 	 4.00000000 
147 	 -4.00000000 
148 	 -4.00000000 
149 	 0.00000000 
150 	 4.00000000 
151 	 0.00000000 
152 	 -4.00000000 
153 	 -8.00000000 
154 	 -4.00000000 
155 	 4.00000000 
156 	 -8.00000000 
157 	 4.00000000 
