0 	 -8.00000000 
1 	 -4.00000000 
2 	 -4.00000000 
3 	 -8.00000000 
4 	 0.00000000 
5 	 -8.00000000 
6 	 -8.00000000 
7 	 -8.00000000 
8 	 0.00000000 
9 	 -8.00000000 
10 	 -8.00000000 
11 	 0.00000000 
12 	 -4.00000000 
13 	 4.00000000 
14 	 -8.00000000 
15 	 -4.00000000 
16 	 -4.00000000 
17 	 -12.00000000 
18 	 -4.00000000 
19 	 -4.00000000 
20 	 0.00000000 
21 	 -12.00000000 
22 	 -12.00000000 
23 	 0.00000000 
24 	 -16.00000000 
25 	 -4.00000000 
26 	 4.00000000 
27 	 0.00000000 
28 	 0.00000000 
29 	 -4.00000000 
30 	 -8.00000000 
31 	 0.00000000 
32 	 -4.00000000 
33 	 -8.00000000 
34 	 -4.00000000 
35 	 -12.00000000 
36 	 0.00000000 
37 	 0.00000000 
38 	 -8.00000000 
39 	 0.00000000 
40 	 0.00000000 
41 	 4.00000000 
42 	 -4.00000000 
43 	 0.00000000 
44 	 -4.00000000 
45 	 -8.00000000 
46 	 -4.00000000 
47 	 -4.00000000 
48 	 0.00000000 
49 	 -8.00000000 
50 	 -4.00000000 
51 	 -8.00000000 
52 	 -4.00000000 
53 	 -16.00000000 
54 	 -8.00000000 
55 	 -8.00000000 
56 	 0.00000000 
57 	 -8.00000000 
58 	 -12.00000000 
59 	 -8.00000000 
60 	 -8.00000000 
61 	 -8.00000000 
62 	 -4.00000000 
63 	 0.00000000 
64 	 -4.00000000 
65 	 -4.00000000 
66 	 -12.00000000 
67 	 -8.00000000 
68 	 -8.00000000 
69 	 0.00000000 
70 	 -4.00000000 
71 	 -12.00000000 
72 	 -4.00000000 
73 	 -4.00000000 
74 	 0.00000000 
75 	 0.00000000 
76 	 -8.00000000 
77 	 0.00000000 
78 	 0.00000000 
79 	 -4.00000000 
80 	 -12.00000000 
81 	 -8.00000000 
82 	 0.00000000 
83 	 -4.00000000 
84 	 -12.00000000 
85 	 -8.00000000 
86 	 0.00000000 
87 	 -16.00000000 
88 	 0.00000000 
89 	 -8.00000000 
90 	 -8.00000000 
91 	 -4.00000000 
92 	 -4.00000000 
93 	 -8.00000000 
94 	 0.00000000 
95 	 0.00000000 
96 	 -8.00000000 
97 	 -8.00000000 
98 	 0.00000000 
99 	 -8.00000000 
100 	 -8.00000000 
101 	 0.00000000 
102 	 8.00000000 
103 	 0.00000000 
104 	 -4.00000000 
105 	 -8.00000000 
106 	 -12.00000000 
107 	 -8.00000000 
108 	 -8.00000000 
109 	 -8.00000000 
110 	 -12.00000000 
111 	 -4.00000000 
112 	 0.00000000 
113 	 0.00000000 
114 	 -4.00000000 
115 	 -8.00000000 
116 	 0.00000000 
117 	 -4.00000000 
118 	 -4.00000000 
119 	 -8.00000000 
120 	 0.00000000 
121 	 -8.00000000 
122 	 -8.00000000 
123 	 0.00000000 
124 	 -4.00000000 
125 	 -8.00000000 
126 	 -8.00000000 
127 	 -8.00000000 
128 	 0.00000000 
129 	 -8.00000000 
130 	 -8.00000000 
131 	 0.00000000 
132 	 0.00000000 
133 	 -4.00000000 
134 	 -8.00000000 
135 	 -4.00000000 
136 	 -4.00000000 
137 	 0.00000000 
138 	 4.00000000 
139 	 -4.00000000 
140 	 -8.00000000 
141 	 4.00000000 
142 	 -8.00000000 
143 	 -8.00000000 
144 	 -4.00000000 
145 	 -8.00000000 
146 	 0.00000000 
147 	 -4.00000000 
148 	 0.00000000 
149 	 -12.00000000 
150 	 -12.00000000 
151 	 4.00000000 
152 	 -4.00000000 
153 	 -4.00000000 
154 	 -4.00000000 
155 	 0.00000000 
156 	 -8.00000000 
157 	 -12.00000000 
158 	 -12.00000000 
159 	 -8.00000000 
160 	 -12.00000000 
161 	 -4.00000000 
162 	 0.00000000 
163 	 -4.00000000 
164 	 0.00000000 
165 	 0.00000000 
166 	 4.00000000 
167 	 -8.00000000 
168 	 -8.00000000 
169 	 0.00000000 
170 	 0.00000000 
171 	 0.00000000 
172 	 -4.00000000 
173 	 -8.00000000 
174 	 -4.00000000 
175 	 -12.00000000 
176 	 -4.00000000 
177 	 -4.00000000 
178 	 -8.00000000 
179 	 -8.00000000 
180 	 -4.00000000 
181 	 -12.00000000 
182 	 -8.00000000 
183 	 0.00000000 
184 	 0.00000000 
185 	 0.00000000 
186 	 -8.00000000 
187 	 -8.00000000 
188 	 -12.00000000 
189 	 -8.00000000 
190 	 -8.00000000 
191 	 -8.00000000 
192 	 0.00000000 
193 	 -8.00000000 
194 	 -8.00000000 
195 	 -4.00000000 
196 	 -12.00000000 
197 	 -4.00000000 
198 	 -8.00000000 
199 	 -4.00000000 
200 	 -4.00000000 
201 	 -12.00000000 
202 	 0.00000000 
203 	 -8.00000000 
204 	 0.00000000 
205 	 -8.00000000 
206 	 -4.00000000 
207 	 -8.00000000 
208 	 -8.00000000 
209 	 -4.00000000 
210 	 -8.00000000 
211 	 -4.00000000 
212 	 -4.00000000 
213 	 0.00000000 
214 	 -4.00000000 
215 	 -12.00000000 
216 	 4.00000000 
217 	 -12.00000000 
218 	 -8.00000000 
219 	 -4.00000000 
220 	 -8.00000000 
221 	 0.00000000 
222 	 0.00000000 
223 	 -8.00000000 
224 	 -12.00000000 
225 	 -4.00000000 
226 	 -8.00000000 
227 	 8.00000000 
228 	 -8.00000000 
229 	 0.00000000 
230 	 4.00000000 
231 	 -12.00000000 
232 	 -8.00000000 
233 	 0.00000000 
234 	 -12.00000000 
235 	 0.00000000 
236 	 -12.00000000 
237 	 -4.00000000 
238 	 -4.00000000 
239 	 -8.00000000 
240 	 -12.00000000 
241 	 -8.00000000 
242 	 -4.00000000 
243 	 -8.00000000 
244 	 0.00000000 
245 	 -8.00000000 
246 	 0.00000000 
247 	 -12.00000000 
248 	 -4.00000000 
249 	 0.00000000 
250 	 -4.00000000 
251 	 -8.00000000 
252 	 -8.00000000 
253 	 -4.00000000 
254 	 4.00000000 
255 	 -8.00000000 
256 	 -4.00000000 
257 	 -4.00000000 
258 	 -8.00000000 
259 	 -12.00000000 
260 	 -4.00000000 
261 	 -8.00000000 
262 	 -8.00000000 
263 	 -4.00000000 
264 	 0.00000000 
265 	 0.00000000 
266 	 0.00000000 
267 	 0.00000000 
268 	 0.00000000 
269 	 -4.00000000 
270 	 -12.00000000 
271 	 0.00000000 
272 	 0.00000000 
273 	 0.00000000 
274 	 0.00000000 
275 	 -12.00000000 
276 	 -8.00000000 
277 	 -8.00000000 
278 	 -8.00000000 
279 	 0.00000000 
280 	 -8.00000000 
281 	 0.00000000 
282 	 -4.00000000 
283 	 -4.00000000 
284 	 -8.00000000 
285 	 -12.00000000 
286 	 0.00000000 
287 	 -8.00000000 
288 	 -4.00000000 
289 	 -4.00000000 
290 	 -4.00000000 
291 	 -4.00000000 
292 	 4.00000000 
293 	 4.00000000 
294 	 -8.00000000 
295 	 -4.00000000 
296 	 -12.00000000 
297 	 -4.00000000 
298 	 -16.00000000 
299 	 -8.00000000 
300 	 -16.00000000 
301 	 -8.00000000 
302 	 -4.00000000 
303 	 0.00000000 
304 	 0.00000000 
305 	 -4.00000000 
306 	 -4.00000000 
307 	 4.00000000 
308 	 0.00000000 
309 	 -12.00000000 
310 	 -4.00000000 
311 	 -4.00000000 
312 	 -4.00000000 
313 	 0.00000000 
314 	 0.00000000 
315 	 -8.00000000 
316 	 -4.00000000 
317 	 -8.00000000 
318 	 -8.00000000 
319 	 0.00000000 
320 	 -4.00000000 
321 	 -12.00000000 
322 	 -4.00000000 
323 	 0.00000000 
324 	 0.00000000 
325 	 -16.00000000 
326 	 -8.00000000 
327 	 0.00000000 
328 	 -4.00000000 
329 	 -12.00000000 
330 	 0.00000000 
331 	 -4.00000000 
332 	 -8.00000000 
333 	 4.00000000 
334 	 -4.00000000 
335 	 -4.00000000 
336 	 -8.00000000 
337 	 -4.00000000 
338 	 -8.00000000 
339 	 -4.00000000 
340 	 -8.00000000 
341 	 -4.00000000 
342 	 0.00000000 
343 	 -4.00000000 
344 	 -12.00000000 
345 	 -4.00000000 
346 	 -4.00000000 
347 	 0.00000000 
348 	 0.00000000 
349 	 -12.00000000 
350 	 -8.00000000 
351 	 0.00000000 
352 	 -12.00000000 
353 	 0.00000000 
354 	 -12.00000000 
355 	 -4.00000000 
356 	 -4.00000000 
357 	 -4.00000000 
358 	 0.00000000 
359 	 -8.00000000 
360 	 0.00000000 
361 	 -8.00000000 
362 	 -16.00000000 
363 	 -8.00000000 
364 	 0.00000000 
365 	 -4.00000000 
366 	 -4.00000000 
367 	 -4.00000000 
368 	 -12.00000000 
369 	 -12.00000000 
370 	 -12.00000000 
371 	 -8.00000000 
372 	 -4.00000000 
373 	 -4.00000000 
374 	 -8.00000000 
375 	 0.00000000 
376 	 -16.00000000 
377 	 -8.00000000 
378 	 -12.00000000 
379 	 -8.00000000 
380 	 -8.00000000 
381 	 4.00000000 
382 	 -4.00000000 
383 	 0.00000000 
384 	 -4.00000000 
385 	 -8.00000000 
386 	 -4.00000000 
387 	 -8.00000000 
388 	 -4.00000000 
389 	 0.00000000 
390 	 -4.00000000 
391 	 0.00000000 
392 	 0.00000000 
393 	 -4.00000000 
394 	 -12.00000000 
395 	 -12.00000000 
396 	 -4.00000000 
397 	 0.00000000 
398 	 -4.00000000 
399 	 -4.00000000 
400 	 -8.00000000 
401 	 0.00000000 
402 	 0.00000000 
403 	 -8.00000000 
404 	 -8.00000000 
405 	 -4.00000000 
406 	 4.00000000 
407 	 -4.00000000 
408 	 -8.00000000 
409 	 0.00000000 
410 	 -8.00000000 
411 	 -4.00000000 
412 	 -8.00000000 
413 	 0.00000000 
414 	 0.00000000 
415 	 0.00000000 
416 	 -8.00000000 
417 	 -12.00000000 
418 	 -16.00000000 
419 	 4.00000000 
420 	 -12.00000000 
421 	 -8.00000000 
422 	 -4.00000000 
423 	 -16.00000000 
424 	 -8.00000000 
425 	 -4.00000000 
426 	 4.00000000 
427 	 -4.00000000 
428 	 0.00000000 
429 	 -12.00000000 
430 	 -12.00000000 
431 	 -8.00000000 
432 	 0.00000000 
433 	 0.00000000 
434 	 -8.00000000 
435 	 -8.00000000 
436 	 -16.00000000 
437 	 -4.00000000 
438 	 -16.00000000 
439 	 8.00000000 
440 	 -8.00000000 
441 	 4.00000000 
442 	 -4.00000000 
443 	 -4.00000000 
444 	 -8.00000000 
445 	 -4.00000000 
446 	 0.00000000 
447 	 -12.00000000 
448 	 -8.00000000 
449 	 -4.00000000 
450 	 0.00000000 
451 	 0.00000000 
452 	 -4.00000000 
453 	 -4.00000000 
454 	 -4.00000000 
455 	 -8.00000000 
456 	 -4.00000000 
457 	 -4.00000000 
458 	 -4.00000000 
459 	 -4.00000000 
460 	 0.00000000 
461 	 -8.00000000 
462 	 -8.00000000 
463 	 -4.00000000 
464 	 -4.00000000 
465 	 -12.00000000 
466 	 0.00000000 
467 	 -12.00000000 
468 	 0.00000000 
469 	 -4.00000000 
470 	 0.00000000 
471 	 0.00000000 
472 	 -4.00000000 
473 	 0.00000000 
474 	 -8.00000000 
475 	 0.00000000 
476 	 0.00000000 
477 	 -4.00000000 
478 	 -8.00000000 
479 	 -8.00000000 
480 	 -12.00000000 
481 	 0.00000000 
482 	 -4.00000000 
483 	 -4.00000000 
484 	 -12.00000000 
485 	 -8.00000000 
486 	 -4.00000000 
487 	 -4.00000000 
488 	 0.00000000 
489 	 -4.00000000 
490 	 0.00000000 
491 	 0.00000000 
492 	 0.00000000 
493 	 -4.00000000 
494 	 8.00000000 
495 	 -8.00000000 
496 	 -8.00000000 
497 	 4.00000000 
498 	 -4.00000000 
499 	 0.00000000 
