0 	 0.00000000 
1 	 0.00000000 
2 	 4.00000000 
3 	 0.00000000 
4 	 -8.00000000 
5 	 -8.00000000 
6 	 0.00000000 
7 	 -8.00000000 
8 	 -12.00000000 
9 	 0.00000000 
10 	 -4.00000000 
11 	 0.00000000 
12 	 -4.00000000 
13 	 -8.00000000 
14 	 -8.00000000 
15 	 4.00000000 
16 	 -4.00000000 
17 	 4.00000000 
18 	 0.00000000 
19 	 -4.00000000 
20 	 -8.00000000 
21 	 8.00000000 
22 	 -4.00000000 
23 	 -4.00000000 
24 	 -8.00000000 
25 	 0.00000000 
26 	 -4.00000000 
27 	 0.00000000 
28 	 -12.00000000 
29 	 0.00000000 
30 	 -4.00000000 
31 	 -4.00000000 
32 	 0.00000000 
33 	 4.00000000 
34 	 -4.00000000 
35 	 0.00000000 
36 	 -12.00000000 
37 	 0.00000000 
38 	 -4.00000000 
39 	 -8.00000000 
40 	 -8.00000000 
41 	 -8.00000000 
42 	 4.00000000 
43 	 -4.00000000 
44 	 -8.00000000 
45 	 -8.00000000 
46 	 0.00000000 
47 	 -4.00000000 
48 	 4.00000000 
49 	 0.00000000 
50 	 0.00000000 
51 	 -8.00000000 
52 	 0.00000000 
53 	 8.00000000 
54 	 4.00000000 
55 	 -4.00000000 
56 	 -8.00000000 
57 	 -8.00000000 
58 	 -12.00000000 
59 	 4.00000000 
60 	 -4.00000000 
61 	 -16.00000000 
62 	 -4.00000000 
63 	 0.00000000 
64 	 -4.00000000 
65 	 -4.00000000 
66 	 0.00000000 
67 	 -4.00000000 
68 	 -4.00000000 
69 	 -4.00000000 
70 	 -8.00000000 
71 	 -8.00000000 
72 	 -4.00000000 
73 	 0.00000000 
74 	 -8.00000000 
75 	 -12.00000000 
76 	 -8.00000000 
77 	 -8.00000000 
78 	 0.00000000 
79 	 0.00000000 
80 	 -4.00000000 
81 	 -8.00000000 
82 	 -4.00000000 
83 	 -4.00000000 
84 	 0.00000000 
85 	 -4.00000000 
86 	 -4.00000000 
87 	 -8.00000000 
88 	 0.00000000 
89 	 -4.00000000 
90 	 0.00000000 
91 	 0.00000000 
92 	 0.00000000 
93 	 -8.00000000 
94 	 8.00000000 
95 	 -4.00000000 
96 	 -4.00000000 
97 	 -8.00000000 
98 	 -4.00000000 
99 	 -8.00000000 
100 	 -8.00000000 
101 	 -12.00000000 
102 	 -4.00000000 
103 	 0.00000000 
104 	 -8.00000000 
105 	 -4.00000000 
106 	 -8.00000000 
107 	 -4.00000000 
108 	 -4.00000000 
109 	 0.00000000 
110 	 -4.00000000 
111 	 -8.00000000 
112 	 -4.00000000 
113 	 -4.00000000 
114 	 -8.00000000 
115 	 -4.00000000 
116 	 -8.00000000 
117 	 0.00000000 
118 	 -4.00000000 
119 	 -4.00000000 
120 	 0.00000000 
121 	 -8.00000000 
122 	 -4.00000000 
123 	 -4.00000000 
124 	 0.00000000 
125 	 -8.00000000 
126 	 4.00000000 
127 	 0.00000000 
128 	 -4.00000000 
