0 	 -8.00000000 
1 	 -4.00000000 
2 	 -12.00000000 
3 	 0.00000000 
4 	 0.00000000 
5 	 -4.00000000 
6 	 0.00000000 
7 	 0.00000000 
8 	 -4.00000000 
9 	 -4.00000000 
10 	 0.00000000 
11 	 -4.00000000 
12 	 0.00000000 
13 	 8.00000000 
14 	 -8.00000000 
15 	 8.00000000 
16 	 -8.00000000 
17 	 0.00000000 
18 	 -4.00000000 
19 	 -8.00000000 
20 	 4.00000000 
21 	 0.00000000 
22 	 0.00000000 
23 	 -4.00000000 
24 	 4.00000000 
25 	 0.00000000 
26 	 -12.00000000 
27 	 -12.00000000 
28 	 -4.00000000 
29 	 4.00000000 
30 	 -4.00000000 
31 	 -4.00000000 
32 	 0.00000000 
33 	 -4.00000000 
34 	 -4.00000000 
35 	 0.00000000 
36 	 0.00000000 
37 	 4.00000000 
38 	 -4.00000000 
39 	 -4.00000000 
40 	 -4.00000000 
41 	 -4.00000000 
42 	 -8.00000000 
43 	 0.00000000 
44 	 -4.00000000 
45 	 0.00000000 
46 	 0.00000000 
47 	 0.00000000 
48 	 -8.00000000 
49 	 0.00000000 
50 	 4.00000000 
51 	 0.00000000 
52 	 0.00000000 
53 	 -8.00000000 
54 	 4.00000000 
55 	 4.00000000 
56 	 -8.00000000 
57 	 4.00000000 
58 	 0.00000000 
59 	 -8.00000000 
60 	 0.00000000 
61 	 0.00000000 
62 	 8.00000000 
63 	 -8.00000000 
64 	 0.00000000 
65 	 0.00000000 
66 	 0.00000000 
67 	 0.00000000 
68 	 4.00000000 
69 	 8.00000000 
70 	 0.00000000 
71 	 0.00000000 
72 	 -4.00000000 
73 	 -4.00000000 
74 	 -4.00000000 
75 	 0.00000000 
76 	 -4.00000000 
77 	 -4.00000000 
78 	 -4.00000000 
79 	 -4.00000000 
80 	 -4.00000000 
81 	 4.00000000 
82 	 -4.00000000 
83 	 -8.00000000 
84 	 0.00000000 
85 	 -4.00000000 
86 	 -4.00000000 
87 	 4.00000000 
88 	 4.00000000 
89 	 0.00000000 
90 	 -4.00000000 
91 	 0.00000000 
92 	 0.00000000 
93 	 0.00000000 
94 	 -4.00000000 
95 	 0.00000000 
96 	 -8.00000000 
97 	 -4.00000000 
98 	 0.00000000 
99 	 0.00000000 
100 	 -8.00000000 
101 	 4.00000000 
102 	 -8.00000000 
103 	 -4.00000000 
104 	 0.00000000 
105 	 0.00000000 
106 	 4.00000000 
107 	 0.00000000 
108 	 0.00000000 
109 	 -8.00000000 
110 	 -16.00000000 
111 	 -8.00000000 
112 	 0.00000000 
113 	 -8.00000000 
114 	 4.00000000 
115 	 -4.00000000 
116 	 0.00000000 
117 	 0.00000000 
118 	 -4.00000000 
119 	 -4.00000000 
120 	 0.00000000 
121 	 -4.00000000 
122 	 -4.00000000 
123 	 4.00000000 
124 	 0.00000000 
125 	 4.00000000 
126 	 0.00000000 
127 	 0.00000000 
128 	 0.00000000 
129 	 -8.00000000 
130 	 0.00000000 
131 	 0.00000000 
132 	 -4.00000000 
133 	 -4.00000000 
134 	 -4.00000000 
135 	 0.00000000 
136 	 -12.00000000 
137 	 0.00000000 
138 	 0.00000000 
139 	 0.00000000 
140 	 -8.00000000 
141 	 -4.00000000 
142 	 -4.00000000 
143 	 -16.00000000 
144 	 0.00000000 
145 	 0.00000000 
146 	 0.00000000 
147 	 -8.00000000 
148 	 -4.00000000 
149 	 0.00000000 
150 	 0.00000000 
151 	 -4.00000000 
152 	 4.00000000 
153 	 0.00000000 
154 	 -16.00000000 
155 	 -8.00000000 
156 	 -4.00000000 
157 	 -8.00000000 
158 	 -8.00000000 
159 	 0.00000000 
160 	 4.00000000 
161 	 0.00000000 
162 	 0.00000000 
163 	 -4.00000000 
164 	 -4.00000000 
165 	 -4.00000000 
166 	 4.00000000 
167 	 0.00000000 
168 	 0.00000000 
169 	 4.00000000 
170 	 -12.00000000 
171 	 -4.00000000 
172 	 -4.00000000 
173 	 -4.00000000 
174 	 -8.00000000 
175 	 -16.00000000 
176 	 -4.00000000 
177 	 -4.00000000 
178 	 -4.00000000 
179 	 0.00000000 
180 	 4.00000000 
181 	 -4.00000000 
182 	 0.00000000 
183 	 0.00000000 
184 	 0.00000000 
185 	 -4.00000000 
186 	 0.00000000 
187 	 -4.00000000 
188 	 -4.00000000 
189 	 -4.00000000 
190 	 0.00000000 
191 	 0.00000000 
192 	 -4.00000000 
193 	 0.00000000 
194 	 -4.00000000 
195 	 -4.00000000 
196 	 -4.00000000 
197 	 -12.00000000 
198 	 4.00000000 
199 	 0.00000000 
200 	 0.00000000 
201 	 0.00000000 
202 	 -8.00000000 
203 	 0.00000000 
204 	 -8.00000000 
205 	 0.00000000 
206 	 -4.00000000 
207 	 -4.00000000 
208 	 -12.00000000 
209 	 -8.00000000 
210 	 -4.00000000 
211 	 0.00000000 
212 	 -4.00000000 
213 	 -4.00000000 
214 	 -4.00000000 
215 	 0.00000000 
216 	 -4.00000000 
217 	 0.00000000 
218 	 -4.00000000 
219 	 -8.00000000 
220 	 0.00000000 
221 	 -8.00000000 
222 	 4.00000000 
223 	 0.00000000 
224 	 0.00000000 
225 	 -4.00000000 
226 	 0.00000000 
227 	 -4.00000000 
228 	 -8.00000000 
229 	 4.00000000 
230 	 4.00000000 
231 	 0.00000000 
232 	 -4.00000000 
233 	 0.00000000 
234 	 -4.00000000 
235 	 -4.00000000 
236 	 -4.00000000 
237 	 -4.00000000 
238 	 4.00000000 
239 	 -4.00000000 
240 	 -8.00000000 
241 	 -4.00000000 
242 	 -4.00000000 
243 	 0.00000000 
244 	 -4.00000000 
245 	 0.00000000 
246 	 -4.00000000 
247 	 -8.00000000 
248 	 -4.00000000 
249 	 4.00000000 
250 	 -12.00000000 
251 	 -4.00000000 
252 	 0.00000000 
253 	 -4.00000000 
254 	 -4.00000000 
255 	 4.00000000 
256 	 -12.00000000 
257 	 0.00000000 
258 	 -4.00000000 
259 	 -4.00000000 
260 	 -4.00000000 
261 	 -8.00000000 
262 	 -4.00000000 
263 	 -8.00000000 
264 	 0.00000000 
265 	 -8.00000000 
266 	 0.00000000 
267 	 -4.00000000 
268 	 -8.00000000 
269 	 -4.00000000 
270 	 -12.00000000 
271 	 -8.00000000 
272 	 0.00000000 
273 	 0.00000000 
274 	 -4.00000000 
275 	 0.00000000 
276 	 -4.00000000 
277 	 -4.00000000 
278 	 -4.00000000 
279 	 -8.00000000 
280 	 0.00000000 
281 	 -4.00000000 
282 	 0.00000000 
283 	 -12.00000000 
284 	 4.00000000 
285 	 -4.00000000 
286 	 0.00000000 
287 	 -4.00000000 
288 	 -8.00000000 
289 	 -4.00000000 
290 	 -4.00000000 
291 	 0.00000000 
292 	 -4.00000000 
293 	 -4.00000000 
294 	 0.00000000 
295 	 -8.00000000 
296 	 0.00000000 
297 	 -4.00000000 
298 	 0.00000000 
299 	 0.00000000 
300 	 -12.00000000 
301 	 4.00000000 
302 	 -8.00000000 
303 	 -8.00000000 
304 	 -4.00000000 
305 	 -8.00000000 
306 	 0.00000000 
307 	 4.00000000 
308 	 -4.00000000 
309 	 0.00000000 
310 	 -4.00000000 
311 	 0.00000000 
312 	 -8.00000000 
313 	 -4.00000000 
314 	 4.00000000 
315 	 -8.00000000 
316 	 -12.00000000 
317 	 -8.00000000 
318 	 -4.00000000 
319 	 -12.00000000 
320 	 0.00000000 
321 	 -4.00000000 
322 	 -12.00000000 
323 	 0.00000000 
324 	 -8.00000000 
325 	 0.00000000 
326 	 4.00000000 
327 	 -4.00000000 
328 	 -4.00000000 
329 	 -8.00000000 
330 	 -8.00000000 
331 	 -4.00000000 
332 	 -8.00000000 
333 	 -4.00000000 
334 	 -4.00000000 
335 	 0.00000000 
336 	 0.00000000 
337 	 0.00000000 
338 	 0.00000000 
339 	 -4.00000000 
340 	 -4.00000000 
341 	 -12.00000000 
342 	 -4.00000000 
343 	 -12.00000000 
344 	 0.00000000 
345 	 0.00000000 
346 	 -8.00000000 
347 	 -8.00000000 
348 	 -4.00000000 
349 	 -8.00000000 
350 	 4.00000000 
351 	 -8.00000000 
352 	 0.00000000 
353 	 0.00000000 
354 	 0.00000000 
355 	 0.00000000 
356 	 0.00000000 
357 	 -4.00000000 
358 	 0.00000000 
359 	 -8.00000000 
360 	 0.00000000 
361 	 0.00000000 
362 	 0.00000000 
363 	 -4.00000000 
364 	 0.00000000 
365 	 -4.00000000 
366 	 -4.00000000 
367 	 -4.00000000 
368 	 8.00000000 
369 	 0.00000000 
370 	 0.00000000 
371 	 0.00000000 
372 	 4.00000000 
373 	 -4.00000000 
374 	 0.00000000 
375 	 -8.00000000 
376 	 -4.00000000 
377 	 0.00000000 
378 	 4.00000000 
379 	 -8.00000000 
380 	 0.00000000 
381 	 -4.00000000 
382 	 0.00000000 
383 	 -8.00000000 
384 	 4.00000000 
385 	 4.00000000 
386 	 -4.00000000 
387 	 0.00000000 
388 	 0.00000000 
389 	 0.00000000 
390 	 0.00000000 
391 	 0.00000000 
392 	 4.00000000 
393 	 0.00000000 
394 	 0.00000000 
395 	 0.00000000 
396 	 -8.00000000 
397 	 -4.00000000 
398 	 -8.00000000 
399 	 0.00000000 
400 	 -4.00000000 
401 	 0.00000000 
402 	 4.00000000 
403 	 4.00000000 
404 	 -4.00000000 
405 	 4.00000000 
406 	 4.00000000 
407 	 0.00000000 
408 	 0.00000000 
409 	 4.00000000 
410 	 0.00000000 
411 	 0.00000000 
412 	 -4.00000000 
413 	 -4.00000000 
414 	 0.00000000 
415 	 -4.00000000 
416 	 0.00000000 
417 	 0.00000000 
418 	 -4.00000000 
419 	 -8.00000000 
420 	 0.00000000 
421 	 0.00000000 
422 	 0.00000000 
423 	 0.00000000 
424 	 0.00000000 
425 	 -8.00000000 
426 	 0.00000000 
427 	 4.00000000 
428 	 -4.00000000 
429 	 -4.00000000 
430 	 0.00000000 
431 	 0.00000000 
432 	 0.00000000 
433 	 -4.00000000 
434 	 0.00000000 
435 	 0.00000000 
436 	 -8.00000000 
437 	 -4.00000000 
438 	 0.00000000 
439 	 0.00000000 
440 	 -4.00000000 
441 	 -8.00000000 
442 	 -8.00000000 
443 	 0.00000000 
444 	 -8.00000000 
445 	 4.00000000 
446 	 -12.00000000 
447 	 -4.00000000 
448 	 -4.00000000 
449 	 0.00000000 
450 	 -8.00000000 
451 	 0.00000000 
452 	 4.00000000 
453 	 4.00000000 
454 	 0.00000000 
455 	 0.00000000 
456 	 0.00000000 
457 	 0.00000000 
458 	 -8.00000000 
459 	 -8.00000000 
460 	 0.00000000 
461 	 4.00000000 
462 	 -8.00000000 
463 	 -4.00000000 
464 	 -8.00000000 
465 	 4.00000000 
466 	 0.00000000 
467 	 -8.00000000 
468 	 0.00000000 
469 	 0.00000000 
470 	 0.00000000 
471 	 -8.00000000 
472 	 -4.00000000 
473 	 -8.00000000 
474 	 -4.00000000 
475 	 8.00000000 
476 	 0.00000000 
477 	 0.00000000 
478 	 -4.00000000 
479 	 8.00000000 
480 	 -4.00000000 
481 	 -8.00000000 
482 	 0.00000000 
483 	 -8.00000000 
484 	 0.00000000 
485 	 4.00000000 
486 	 0.00000000 
487 	 0.00000000 
488 	 -4.00000000 
489 	 0.00000000 
490 	 -16.00000000 
491 	 0.00000000 
492 	 0.00000000 
493 	 -4.00000000 
494 	 0.00000000 
495 	 -4.00000000 
496 	 -8.00000000 
497 	 -4.00000000 
498 	 -4.00000000 
499 	 -4.00000000 
